theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
6.4 0.00244479 26.4919 -0.275562 6.20875e-06 -0.00313121 -0.274997 26.4092 -0.0575747 7.64201e-05 -0.000781128 0.0576241 26.4032 0.488518 -0.00368199 1.11555e-05 -0.489136 26.3572 -0.0104017 2.34364e-07 -0.000118195 -0.0103804 0.996878 -0.00217329 2.88465e-06 -2.94855e-05 0.00217515 0.996652 0.0184402 -0.000138985 4.2109e-07 -0.0184636 0.994915
6.6 0.00252085 26.0827 -0.28975 4.60565e-06 -0.00318101 -0.289162 26.0007 -0.0564513 8.28421e-05 -0.000817024 0.0565063 25.994 0.512236 -0.00375532 1.66066e-05 -0.512882 25.9489 -0.0111089 1.76579e-07 -0.000121959 -0.0110864 0.996858 -0.00216432 3.17614e-06 -3.13244e-05 0.00216643 0.9966 0.0196389 -0.000143978 6.36691e-07 -0.0196637 0.994873
6.8 0.00259689 25.6675 -0.304007 2.76416e-06 -0.00323094 -0.303397 25.5863 -0.0553147 8.9586e-05 -0.000852492 0.0553758 25.5788 0.535874 -0.00382829 2.26709e-05 -0.536548 25.5347 -0.011844 1.07691e-07 -0.000125877 -0.0118203 0.996836 -0.00215505 3.49025e-06 -3.32129e-05 0.00215743 0.996544 0.0208775 -0.000149149 8.83253e-07 -0.0209038 0.994826
7 0.00267289 25.2469 -0.318306 6.76776e-07 -0.0032809 -0.317674 25.1664 -0.0541665 9.66508e-05 -0.000887422 0.0542341 25.1581 0.559376 -0.00390072 2.93649e-05 -0.560078 25.115 -0.0126077 2.68063e-08 -0.000129953 -0.0125827 0.996812 -0.00214547 3.82822e-06 -3.51497e-05 0.00214815 0.996484 0.0221562 -0.000154503 1.16311e-06 -0.022184 0.994775
7.2 0.00274886 24.8214 -0.332622 -1.66311e-06 -0.00333082 -0.33197 24.7417 -0.0530084 0.000104034 -0.000921708 0.0530829 24.7325 0.582688 -0.00397247 3.67028e-05 -0.583416 24.6904 -0.0134006 -6.70031e-08 -0.000134191 -0.0133743 0.996788 -0.00213559 4.1913e-06 -3.71335e-05 0.00213859 0.996418 0.0234752 -0.000160042 1.47867e-06 -0.0235045 0.994719
7.4 0.0028248 24.3916 -0.34693 -4.26117e-06 -0.0033806 -0.346257 24.3126 -0.0518418 0.000111731 -0.000955244 0.0519236 24.3025 0.605753 -0.00404336 4.46964e-05 -0.606507 24.2613 -0.0142233 -1.74698e-07 -0.000138597 -0.0141958 0.996762 -0.0021254 4.58074e-06 -3.91629e-05 0.00212875 0.996347 0.0248345 -0.000165769 1.83245e-06 -0.0248654 0.994658
7.6 0.00290071 23.9578 -0.361204 -7.12209e-06 -0.00343016 -0.360512 23.8796 -0.0506683 0.000119737 -0.000987925 0.0507579 23.8685 0.628519 -0.00411326 5.33547e-05 -0.629298 23.8282 -0.0150766 -2.97276e-07 -0.000143175 -0.0150478 0.996735 -0.00211489 4.99783e-06 -4.1236e-05 0.00211863 0.996271 0.0262344 -0.000171687 2.22703e-06 -0.0262669 0.994592
7.8 0.00297657 23.5207 -0.375419 -1.02496e-05 -0.00347942 -0.374709 23.4432 -0.0494894 0.000128043 -0.00101965 0.0495871 23.431 0.650933 -0.004182 6.26842e-05 -0.651736 23.3918 -0.0159612 -4.35768e-07 -0.00014793 -0.0159311 0.996706 -0.00210408 5.44386e-06 -4.33512e-05 0.00210824 0.996189 0.0276749 -0.000177801 2.66507e-06 -0.0277091 0.99452
8 0.00305241 23.0807 -0.389551 -1.36463e-05 -0.0035283 -0.388825 23.0039 -0.0483066 0.00013664 -0.00105031 0.0484129 22.9906 0.672942 -0.00424945 7.26885e-05 -0.67377 22.9523 -0.0168778 -5.91242e-07 -0.000152868 -0.0168464 0.996676 -0.00209295 5.92013e-06 -4.55063e-05 0.00209756 0.9961 0.0291561 -0.000184113 3.14933e-06 -0.029192 0.994441
8.2 0.0031282 22.6382 -0.403578 -1.73138e-05 -0.00357673 -0.402836 22.5623 -0.0471214 0.000145517 -0.00107982 0.0472368 22.5478 0.694498 -0.00431547 8.33685e-05 -0.695348 22.5105 -0.0178273 -7.64802e-07 -0.000157995 -0.0177945 0.996644 -0.0020815 6.42792e-06 -4.76991e-05 0.00208659 0.996005 0.0306781 -0.000190627 3.68264e-06 -0.0307156 0.994356
8.4 0.00320396 22.1939 -0.417474 -2.12527e-05 -0.00362464 -0.416718 22.1187 -0.0459353 0.000154659 -0.00110808 0.0460601 22.103 0.71555 -0.00437993 9.4722e-05 -0.716422 22.0666 -0.0188103 -9.57589e-07 -0.000163317 -0.0187762 0.99661 -0.00206972 6.96852e-06 -4.99273e-05 0.00207535 0.995903 0.0322408 -0.000197348 4.26792e-06 -0.0322801 0.994264
8.6 0.00327968 21.7482 -0.431219 -2.54624e-05 -0.00367195 -0.430449 21.6737 -0.0447497 0.000164051 -0.001135 0.0448843 21.6567 0.736053 -0.00444271 0.000106744 -0.736946 21.6213 -0.0198278 -1.17078e-06 -0.000168839 -0.0197924 0.996575 -0.00205762 7.54319e-06 -5.21882e-05 0.00206381 0.995793 0.0338443 -0.000204279 4.90817e-06 -0.0338853 0.994165
8.8 0.00335535 21.3016 -0.444789 -2.99414e-05 -0.0037186 -0.444008 21.2278 -0.043566 0.000173675 -0.00116048 0.0437108 21.2095 0.755959 -0.0045037 0.000119426 -0.756872 21.175 -0.0208805 -1.4056e-06 -0.000174569 -0.0208439 0.996537 -0.0020452 8.15315e-06 -5.44788e-05 0.002052 0.995675 0.0354884 -0.000211425 5.60645e-06 -0.0355313 0.994057
9 0.00343099 20.8545 -0.458163 -3.46871e-05 -0.00376453 -0.457372 20.7815 -0.0423856 0.000183511 -0.00118445 0.042541 20.7617 0.775227 -0.00456278 0.000132758 -0.776158 20.7282 -0.0219695 -1.66329e-06 -0.000180514 -0.0219316 0.996498 -0.00203244 8.79961e-06 -5.67959e-05 0.0020399 0.995549 0.0371731 -0.000218791 6.36591e-06 -0.0372178 0.993941
9.2 0.00350659 20.4074 -0.471322 -3.96956e-05 -0.00380969 -0.470522 20.3351 -0.0412098 0.000193538 -0.00120682 0.0413762 20.3139 0.793813 -0.00461986 0.000146725 -0.794762 20.2813 -0.0230956 -1.94515e-06 -0.000186681 -0.0230564 0.996456 -0.00201935 9.48369e-06 -5.91362e-05 0.00202751 0.995414 0.0388982 -0.000226381 7.18978e-06 -0.0389447 0.993816
9.4 0.00358214 19.9609 -0.484244 -4.49623e-05 -0.00385401 -0.483437 19.8892 -0.0400399 0.00020373 -0.00122751 0.0402177 19.8664 0.811679 -0.00467484 0.00016131 -0.812644 19.8347 -0.0242597 -2.25252e-06 -0.000193078 -0.0242193 0.996413 -0.00200592 1.02065e-05 -6.14959e-05 0.00201483 0.99527 0.0406635 -0.0002342 8.08132e-06 -0.0407119 0.993682
9.6 0.00365765 19.5152 -0.496912 -5.04813e-05 -0.00389745 -0.496099 19.4443 -0.0388773 0.000214062 -0.00124645 0.0390667 19.4199 0.828786 -0.00472763 0.000176493 -0.829766 19.3891 -0.0254628 -2.58677e-06 -0.000199714 -0.0254212 0.996367 -0.00199216 1.0969e-05 -6.38708e-05 0.00200186 0.995116 0.0424688 -0.000242254 9.0439e-06 -0.042519 0.993538
9.8 0.00373311 19.0709 -0.509306 -5.62459e-05 -0.00393996 -0.50849 19.0007 -0.0377231 0.000224504 -0.00126357 0.0379244 18.9746 0.845099 -0.00477817 0.000192252 -0.846093 18.9447 -0.0267059 -2.94931e-06 -0.000206595 -0.0266631 0.996318 -0.00197804 1.17721e-05 -6.62566e-05 0.0019886 0.994952 0.0443136 -0.000250548 1.00809e-05 -0.0443657 0.993383
10 0.00380853 18.6284 -0.52141 -6.22484e-05 -0.0039815 -0.520591 18.5588 -0.0365784 0.000235026 -0.00127881 0.0367921 18.5311 0.860585 -0.00482637 0.000208559 -0.861591 18.502 -0.0279901 -3.34158e-06 -0.000213733 -0.0279461 0.996267 -0.00196358 1.26165e-05 -6.86484e-05 0.00197505 0.994776 0.0461975 -0.000259087 1.11958e-05 -0.0462515 0.993217
10.2 0.0038839 18.1881 -0.533207 -6.848e-05 -0.00402203 -0.532387 18.1192 -0.0354445 0.000245594 -0.0012921 0.0356707 18.0897 0.875212 -0.00487219 0.000225387 -0.87623 18.0615 -0.0293163 -3.7651e-06 -0.000221135 -0.0292712 0.996213 -0.00194877 1.3503e-05 -7.10412e-05 0.00196121 0.994589 0.04812 -0.000267878 1.2392e-05 -0.048176 0.993039
10.4 0.00395923 17.7504 -0.544682 -7.49313e-05 -0.00406151 -0.543862 17.6822 -0.0343224 0.000256174 -0.0013034 0.0345614 17.6508 0.888953 -0.00491556 0.000242704 -0.88998 17.6235 -0.0306855 -4.22138e-06 -0.000228812 -0.0306394 0.996156 -0.00193361 1.4432e-05 -7.34291e-05 0.00194708 0.99439 0.0500807 -0.000276926 1.36732e-05 -0.0501385 0.992848
10.6 0.0040345 17.3158 -0.555819 -8.15919e-05 -0.00409992 -0.555002 17.2482 -0.0332131 0.000266728 -0.00131265 0.0334652 17.215 0.901782 -0.00495644 0.000260476 -0.902817 17.1884 -0.032099 -4.712e-06 -0.000236774 -0.0320518 0.996097 -0.00191808 1.54038e-05 -7.58064e-05 0.00193264 0.994178 0.0520786 -0.000286239 1.50427e-05 -0.0521384 0.992644
10.8 0.00410973 16.8845 -0.566605 -8.84506e-05 -0.00413722 -0.565793 16.8175 -0.0321176 0.000277217 -0.0013198 0.0323831 16.7824 0.913674 -0.0049948 0.000278666 -0.914715 16.7566 -0.0335577 -5.23856e-06 -0.000245031 -0.0335096 0.996034 -0.0019022 1.64184e-05 -7.81663e-05 0.00191791 0.993952 0.0541131 -0.000295822 1.65042e-05 -0.0541748 0.992427
11 0.00418491 16.457 -0.577028 -9.54955e-05 -0.0041734 -0.576221 16.3907 -0.031037 0.0002876 -0.00132482 0.0313158 16.3535 0.924609 -0.00503061 0.000297235 -0.925655 16.3286 -0.0350628 -5.80273e-06 -0.000253594 -0.0350137 0.995968 -0.00188594 1.74758e-05 -8.05021e-05 0.00190289 0.993713 0.0561833 -0.000305682 1.80613e-05 -0.0562469 0.992194
11.2 0.00426003 16.0336 -0.587076 -0.000102714 -0.00420843 -0.586276 15.9679 -0.0299719 0.000297833 -0.00132768 0.0302644 15.9287 0.934568 -0.00506384 0.000316141 -0.935618 15.9045 -0.0366153 -6.40617e-06 -0.000262475 -0.0365654 0.995898 -0.00186932 1.85755e-05 -8.2806e-05 0.00188756 0.993459 0.058288 -0.000315826 1.97173e-05 -0.0583535 0.991946
11.4 0.00433511 15.6147 -0.596737 -0.000110093 -0.00424229 -0.595946 15.5495 -0.0289234 0.000307871 -0.00132835 0.0292296 15.5083 0.943536 -0.00509447 0.00033534 -0.944588 15.4848 -0.0382164 -7.05062e-06 -0.000271686 -0.0381657 0.995825 -0.00185232 1.97168e-05 -8.50702e-05 0.00187193 0.993189 0.0604261 -0.000326261 2.14759e-05 -0.0604935 0.991683
11.6 0.00441013 15.2005 -0.606002 -0.000117619 -0.00427498 -0.605221 15.1359 -0.0278921 0.000317669 -0.00132679 0.0282121 15.0927 0.951499 -0.00512252 0.000354788 -0.952552 15.0698 -0.0398671 -7.73782e-06 -0.000281239 -0.0398158 0.995747 -0.00183494 2.08985e-05 -8.72859e-05 0.001856 0.992903 0.0625964 -0.000336996 2.33405e-05 -0.0626657 0.991402
11.8 0.0044851 14.7915 -0.614862 -0.000125278 -0.00430648 -0.614093 14.7274 -0.0268787 0.000327176 -0.00132301 0.0272127 14.682 0.958447 -0.00514796 0.000374435 -0.9595 14.6599 -0.0415686 -8.46959e-06 -0.000291146 -0.0415167 0.995666 -0.00181718 2.21192e-05 -8.9444e-05 0.00183976 0.9926 0.0647972 -0.000348036 2.53143e-05 -0.0648684 0.991103
12 0.0139046 14.3878 -0.623308 -0.000133054 -0.00433678 -0.622553 14.3242 -0.025884 0.000336344 -0.00131698 0.0262319 14.2767 0.964372 -0.00517082 0.000394234 -0.965423 14.2552 -0.043322 -9.24772e-06 -0.000301421 -0.0432695 0.99558 -0.00179902 2.33771e-05 -9.15346e-05 0.00182321 0.992279 0.0670271 -0.000359389 2.74006e-05 -0.0671001 0.990785
13 0.0246683 12.4593 -0.659133 -0.000173181 -0.0044703 -0.658468 12.398 -0.021209 0.000375262 -0.00125321 0.0216262 12.3395 0.97856 -0.00524699 0.00049366 -0.979577 12.3209 -0.0529028 -1.38997e-05 -0.000358792 -0.0528494 0.995081 -0.00170226 3.0119e-05 -0.000100584 0.00173574 0.990383 0.0785403 -0.000421129 3.96217e-05 -0.078622 0.988886
14 0.0265294 10.7004 -0.683971 -0.000213983 -0.00457423 -0.683427 10.6409 -0.0170669 0.000397613 -0.00113497 0.0175494 10.5712 0.967475 -0.00526298 0.00058876 -0.968425 10.5547 -0.0639201 -1.99977e-05 -0.000427482 -0.0638692 0.994439 -0.00159497 3.71586e-05 -0.000106068 0.00164007 0.987923 0.0904148 -0.000491848 5.50222e-05 -0.0905036 0.986381
15 0.0283823 9.12969 -0.697823 -0.000253665 -0.00464977 -0.697423 9.07144 -0.0134788 0.000396432 -0.000967125 0.0140189 8.99093 0.932935 -0.00522538 0.000672517 -0.933788 8.97587 -0.0764345 -2.77846e-05 -0.000509303 -0.0763907 0.99362 -0.00147637 4.34224e-05 -0.000105932 0.00153553 0.984801 0.102187 -0.00057235 7.36627e-05 -0.10228 0.983152
16 0.0302266 7.7559 -0.701136 -0.000290764 -0.00469832 -0.700892 7.69841 -0.0104354 0.000365178 -0.000757504 0.0110222 7.6081 0.878056 -0.00514218 0.000738256 -0.878789 7.59379 -0.0904003 -3.74894e-05 -0.000605774 -0.0903689 0.992586 -0.00134548 4.70839e-05 -9.7668e-05 0.00142114 0.980942 0.113211 -0.000663002 9.51864e-05 -0.113306 0.979099
17 0.0320617 6.57869 -0.694698 -0.000324362 -0.0047207 -0.694611 6.52146 -0.00790201 0.000298444 -0.000516237 0.00852211 6.42289 0.806962 -0.00502142 0.000780216 -0.807558 6.40873 -0.105598 -4.93049e-05 -0.000717574 -0.105585 0.991301 -0.00120115 4.53653e-05 -7.8471e-05 0.00129541 0.976317 0.122663 -0.000763285 0.000118597 -0.122754 0.974164
18 0.0338871 5.58976 -0.679516 -0.000354233 -0.00471655 -0.679577 5.53238 -0.00582494 0.000192693 -0.000254936 0.00646364 5.42755 0.724434 -0.00486993 0.00079402 -0.724885 5.413 -0.121564 -6.33717e-05 -0.000843783 -0.121575 0.989734 -0.00104207 3.44725e-05 -4.56078e-05 0.00115634 0.970981 0.1296 -0.000871223 0.000142049 -0.129681 0.968378
19 0.0357021 4.77443 -0.656703 -0.000380932 -0.0046839 -0.656893 4.71653 -0.00413858 4.69135e-05 1.42295e-05 0.00478121 4.60783 0.635524 -0.00469245 0.000776999 -0.63583 4.59248 -0.137546 -7.97857e-05 -0.000981038 -0.137586 0.987872 -0.000866822 9.82599e-06 2.98036e-06 0.00100142 0.965105 0.13311 -0.000982827 0.000162741 -0.133174 0.96189
20 0.0375062 4.11337 -0.627378 -0.0004058 -0.00461911 -0.62767 4.05466 -0.00277276 -0.000136861 0.000279475 0.0034058 3.94468 0.545187 -0.00449105 0.00072835 -0.545353 3.92825 -0.152522 -9.86538e-05 -0.00112295 -0.152592 0.985726 -0.000674084 -3.32721e-05 6.79431e-05 0.000827982 0.958989 0.13254 -0.00109182 0.000177069 -0.132581 0.954995
21 0.0392989 3.58437 -0.592586 -0.000430901 -0.00451703 -0.592946 3.52462 -0.0016594 -0.000353253 0.000530251 0.00227155 3.41602 0.457928 -0.00426516 0.000649129 -0.457967 3.39835 -0.165325 -0.000120217 -0.0012602 -0.165426 0.983332 -0.000462956 -9.85539e-05 0.000147934 0.000633739 0.953034 0.127757 -0.00118994 0.0001811 -0.127768 0.948105
22 0.0410797 3.16406 -0.553249 -0.000458886 -0.00437157 -0.553643 3.10314 -0.000738325 -0.000593522 0.000757943 0.00132119 2.99846 0.377517 -0.00401201 0.000542085 -0.377445 2.97953 -0.174854 -0.000145031 -0.00138163 -0.174978 0.980745 -0.000233347 -0.000187582 0.000239547 0.00041756 0.94766 0.119314 -0.00126799 0.000171326 -0.119291 0.941678
23 0.0428479 2.82954 -0.510149 -0.000492801 -0.00417657 -0.510543 2.76734 3.85262e-05 -0.00084585 0.00095635 0.000509887 2.66885 0.306772 -0.00372747 0.000411379 -0.306612 2.64875 -0.180294 -0.000174163 -0.00147606 -0.180433 0.97802 1.36157e-05 -0.000298936 0.000337988 0.000180202 0.943211 0.108418 -0.00131734 0.000145387 -0.108361 0.936108
24 0.0446031 2.55959 -0.463939 -0.00053585 -0.00392674 -0.464302 2.4961 0.000704492 -0.00109595 0.0011219 -0.000192551 2.40564 0.247443 -0.00340731 0.000262232 -0.247215 2.38456 -0.181255 -0.00020935 -0.00153413 -0.181397 0.975194 0.000275236 -0.000428175 0.000438313 -7.52273e-05 0.939855 0.096673 -0.00133119 0.000102451 -0.096584 0.931619
25 0.0463447 2.33577 -0.415179 -0.000591131 -0.00361888 -0.415487 2.27098 0.00127745 -0.00132798 0.00125362 -0.000801356 2.1899 0.200173 -0.00304857 0.000100542 -0.1999 2.1681 -0.177748 -0.000253078 -0.00154933 -0.17788 0.972263 0.000546907 -0.00056854 0.000536706 -0.00034308 0.937549 0.0856987 -0.00130517 4.30443e-05 -0.0855823 0.928216
26 0.0480722 2.14301 -0.364389 -0.000661352 -0.00325292 -0.364626 2.07697 0.00176081 -0.00152563 0.00135282 -0.0013181 2.00598 0.164559 -0.00265088 -6.74859e-05 -0.164264 1.98378 -0.170036 -0.000308609 -0.00151792 -0.170147 0.969183 0.000821653 -0.000711908 0.000631271 -0.000615071 0.936059 0.0767885 -0.00123699 -3.14911e-05 -0.0766511 0.925697
27 0.049785 1.96996 -0.312108 -0.000748552 -0.00283281 -0.312266 1.90273 0.00214606 -0.00167343 0.00142263 -0.00173345 1.84195 0.139294 -0.00221767 -0.000235655 -0.138997 1.81968 -0.158433 -0.000379983 -0.001438 -0.158514 0.965871 0.00108939 -0.000849473 0.000722161 -0.000879941 0.935021 0.0707091 -0.00112575 -0.000119624 -0.0705581 0.923711
28 0.0514827 1.80897 -0.258949 -0.000853828 -0.00236713 -0.25903 1.74062 0.00241643 -0.00175803 0.00146736 -0.00203089 1.68957 0.122368 -0.00175695 -0.000398033 -0.122084 1.66754 -0.143147 -0.000471997 -0.00130855 -0.143192 0.962218 0.0013358 -0.000971843 0.000811157 -0.00112268 0.933994 0.0676451 -0.000971242 -0.000220033 -0.0674884 0.92182
29 0.0531646 1.6558 -0.205649 -0.000977103 -0.00186929 -0.205665 1.58642 0.00255138 -0.00176942 0.00149184 -0.00219112 1.54405 0.111311 -0.00128159 -0.000549123 -0.111055 1.52259 -0.124199 -0.00059011 -0.00112893 -0.124209 0.958099 0.00154088 -0.00106862 0.000900981 -0.0013233 0.932513 0.0672251 -0.000773999 -0.000331637 -0.0670705 0.919552
30 0.0548304 1.50912 -0.153093 -0.00111692 -0.00135719 -0.153061 1.43879 0.00253126 -0.00170187 0.00150079 -0.00219647 1.40366 0.103464 -0.000809084 -0.000683979 -0.103245 1.38301 -0.101445 -0.000740115 -0.000899323 -0.101424 0.953396 0.0016773 -0.00112772 0.000994476 -0.00145546 0.930115 0.0685589 -0.000536129 -0.00045323 -0.0684138 0.916434
31 0.0564795 1.36987 -0.102311 -0.00127034 -0.000852474 -0.102254 1.29867 0.00234171 -0.00155467 0.00149822 -0.00203498 1.269 0.0962359 -0.000360674 -0.000798263 -0.0960598 1.24937 -0.0746867 -0.000927344 -0.000622301 -0.0746448 0.948024 0.00170944 -0.0011349 0.00109369 -0.00148552 0.926364 0.0702516 -0.000263289 -0.000582727 -0.0701231 0.912031
32 0.0581114 1.24051 -0.0544596 -0.00143287 -0.000379259 -0.0544022 1.16852 0.00197743 -0.00133237 0.00148709 -0.00170371 1.14238 0.0873466 4.0089e-05 -0.000888274 -0.0872154 1.12389 -0.0439009 -0.00115506 -0.000305728 -0.0438547 0.941967 0.00159405 -0.00107405 0.00119877 -0.00137339 0.920895 0.0704118 3.23165e-05 -0.000716055 -0.0703061 0.905986
33 0.0597256 1.12428 -0.0107614 -0.0015985 3.74861e-05 -0.0107292 1.05157 0.00144478 -0.00104462 0.00146907 -0.00121097 1.02702 0.0750172 0.000369159 -0.000950983 -0.0749298 1.00972 -0.00957188 -0.00142181 3.33424e-05 -0.00954319 0.935332 0.00128507 -0.000929151 0.00130668 -0.00107711 0.913495 0.0667249 0.000328352 -0.000845862 -0.0666471 0.898109
34 0.0613216 1.02452 0.0275618 -0.00175994 0.000373812 0.0275465 0.951179 0.000763109 -0.000705568 0.00144454 -0.00057724 0.926405 0.0581084 0.000604106 -0.000984069 -0.0580607 0.910292 0.0269021 -0.00171781 0.000364864 0.0268872 0.928412 0.000744843 -0.000688679 0.00140996 -0.000563423 0.904231 0.0567175 0.000589646 -0.000960515 -0.056671 0.888503
35 0.0628989 0.944121 0.0593805 -0.00190882 0.000608747 0.0593002 0.870214 -3.53428e-05 -0.000332865 0.00141272 0.000165231 0.843656 0.0361911 0.00072627 -0.00098598 -0.036177 0.828656 0.062895 -0.00202179 0.000644776 0.06281 0.921718 -3.74346e-05 -0.000352566 0.00149633 0.000175011 0.893589 0.0383331 0.000769255 -0.00104434 -0.0383181 0.877701
36 0.064457 0.885028 0.0837507 -0.00203615 0.000726169 0.0835946 0.810635 -0.000907004 5.36327e-05 0.00137201 0.000974115 0.78108 0.00954974 0.000722765 -0.000956017 -0.00956139 0.767073 0.0946305 -0.00230066 0.000820504 0.0944542 0.915942 -0.00102483 6.06e-05 0.00155024 0.00110066 0.882548 0.0107903 0.000816658 -0.00108021 -0.0108035 0.866721
37 0.0659956 0.847996 0.100004 -0.00213282 0.000716399 0.0997687 0.773196 -0.00179974 0.000433379 0.00132034 0.00179978 0.73984 -0.0208791 0.000588108 -0.000894426 0.0208505 0.726671 0.11793 -0.00251513 0.000844815 0.117652 0.911792 -0.00212235 0.000511062 0.00155702 0.00212239 0.872457 -0.0246217 0.000693528 -0.00105475 0.024588 0.856928
38 0.067514 0.832452 0.107823 -0.00219018 0.000577375 0.107514 0.757327 -0.00265664 0.0007867 0.00125568 0.00258887 0.719798 -0.0536235 0.000325298 -0.000802481 0.0535871 0.707294 0.129525 -0.002631 0.000693584 0.129154 0.909755 -0.00319134 0.00094504 0.00150842 0.00310993 0.864672 -0.0644164 0.000390771 -0.000963997 0.0643726 0.849652
39 0.0690118 0.836527 0.107299 -0.0022007 0.000315265 0.106928 0.76116 -0.00342032 0.00109629 0.00117637 0.00328835 0.719507 -0.0868356 -5.37817e-05 -0.000682527 0.0868004 0.707494 0.128268 -0.00263076 0.000376873 0.127824 0.909905 -0.00408871 0.00131052 0.00140626 0.00393096 0.860111 -0.103805 -6.42916e-05 -0.000815905 0.103763 0.845751
40 0.10628 0.857217 0.0989531 -0.00215857 -5.55516e-05 0.0985377 0.781688 -0.00403755 0.00134845 0.00108153 0.00384967 0.736334 -0.118477 -0.00052871 -0.000537978 0.118452 0.724647 0.115435 -0.00251811 -6.48046e-05 0.114951 0.91189 -0.00471006 0.00157306 0.00126168 0.00449089 0.858982 -0.138212 -0.000616775 -0.000627587 0.138182 0.845348
42 0.146749 0.932336 0.0629529 -0.00190509 -0.00102937 0.06252 0.856698 -0.00466558 0.00164922 0.000846932 0.00440805 0.80633 -0.169111 -0.00164895 -0.00019351 0.169125 0.794909 0.0675217 -0.00204335 -0.00110407 0.0670574 0.918873 -0.00500418 0.00176891 0.000908398 0.00472797 0.864849 -0.181384 -0.00176862 -0.000207554 0.181399 0.8526
44 0.152348 1.02215 0.0114948 -0.00143649 -0.002105 0.0111426 0.946607 -0.00434314 0.00167765 0.000566674 0.00409191 0.895278 -0.192512 -0.00275824 0.000187372 0.192582 0.883861 0.0112457 -0.00140536 -0.00205938 0.0109011 0.926094 -0.00424903 0.0016413 0.000554394 0.00400323 0.875878 -0.18834 -0.00269847 0.000183312 0.188408 0.864708
46 0.157761 1.09299 -0.0405576 -0.000808299 -0.00300938 -0.0407533 1.01759 -0.00312457 0.00149696 0.000271736 0.0029589 0.968992 -0.183027 -0.00356781 0.000556933 0.183155 0.957647 -0.037107 -0.000739531 -0.00275335 -0.0372861 0.931012 -0.00285874 0.00136961 0.000248618 0.00270716 0.886552 -0.167455 -0.00326427 0.00050955 0.167573 0.876172
48 0.162982 1.12184 -0.0789267 -0.000117159 -0.0035099 -0.0789329 1.04644 -0.00130246 0.00121738 2.436e-06 0.00127945 1.00265 -0.144113 -0.00385935 0.000873624 0.14429 0.991723 -0.0703543 -0.000104434 -0.00312869 -0.0703599 0.932781 -0.001161 0.00108516 2.17143e-06 0.00114048 0.893752 -0.128461 -0.00344018 0.000778738 0.128619 0.884011
50 0.168004 1.10062 -0.0936308 0.000519416 -0.00347804 -0.0934586 1.02487 0.000679026 0.000955936 -0.00020077 -0.000543224 0.985805 -0.0870405 -0.00354676 0.00111053 0.0872437 0.975799 -0.0850706 0.000471929 -0.00316006 -0.0849141 0.931174 0.000616946 0.00086854 -0.000182414 -0.00049356 0.895678 -0.0790828 -0.0032225 0.001009 0.0792675 0.886587
52 0.172821 1.03546 -0.0814577 0.00099048 -0.00292253 -0.0811461 0.958894 0.00235375 0.000798209 -0.000305808 -0.00208855 0.922525 -0.0272259 -0.00269776 0.00125861 0.0274229 0.913967 -0.0786684 0.000956563 -0.00282246 -0.0783675 0.926059 0.00227315 0.000770876 -0.000295336 -0.00201704 0.890935 -0.0262936 -0.00260538 0.00121551 0.0264839 0.882671
54 0.177428 0.942169 -0.0464558 0.00121806 -0.0019824 -0.0460469 0.86428 0.00336366 0.0007748 -0.000295042 -0.00303319 0.827522 0.0204387 -0.00150976 0.00132389 -0.0202854 0.820841 -0.0493072 0.00129282 -0.00210408 -0.0488733 0.91733 0.00357012 0.000822357 -0.000313152 -0.00321937 0.878315 0.0216932 -0.00160243 0.00140515 -0.0215305 0.871224
56 0.181819 0.840031 0.00164521 0.00117464 -0.000883041 0.00212771 0.760362 0.00354946 0.000858793 -0.000168364 -0.00323098 0.720152 0.0457122 -0.000249675 0.00132089 -0.0456401 0.715605 0.00195851 0.00139833 -0.0010512 0.00253289 0.905159 0.00422539 0.00102233 -0.000200426 -0.00384626 0.857291 0.0544172 -0.000297221 0.00157242 -0.0543314 0.851879
58 0.185988 0.745926 0.0505101 0.000887078 0.000130098 0.0510692 0.664182 0.0029774 0.000982793 5.65515e-05 -0.00273766 0.618434 0.0453735 0.000821867 0.00126611 -0.0454134 0.616081 0.0677146 0.00118923 0.000174412 0.0684642 0.890412 0.00399154 0.00131755 7.58137e-05 -0.00367014 0.829082 0.0608284 0.00110181 0.00169737 -0.0608819 0.825928
60 0.286303 0.670558 0.0887629 0.000426741 0.000859868 0.0894185 0.586675 0.00189927 0.00106776 0.000346613 -0.00177749 0.534782 0.0232968 0.00151825 0.00117503 -0.023465 0.534491 0.132372 0.000636397 0.00128232 0.133349 0.874906 0.00283238 0.00159235 0.000516903 -0.00265077 0.797518 0.0347425 0.00226417 0.00175232 -0.0349933 0.797085
64 0.394175 0.583463 0.109079 -0.000623012 0.00119333 0.109937 0.496128 -0.000392412 0.000917776 0.00094387 0.000287168 0.435296 -0.0482059 0.00161825 0.000951241 0.0478175 0.438166 0.186951 -0.00106778 0.00204525 0.188422 0.850317 -0.000672557 0.00157298 0.0016177 0.000492178 0.746056 -0.0826203 0.00277353 0.00163034 0.0819546 0.750975
