theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
5.7 0.00108916 0.299265 -0.000749128 -1.57078e-08 6.1129e-06 -0.000749127 0.2987 3.63662e-06 -3.61888e-09 1.76955e-08 -3.63663e-06 0.298698 0.000450635 6.11216e-06 -8.51602e-09 -0.000450634 0.298143 -0.00250322 -5.24879e-08 2.04264e-05 -0.00250322 0.99811 1.21518e-05 -1.20925e-08 5.91299e-08 -1.21519e-05 0.998105 0.00150581 2.04239e-05 -2.84564e-08 -0.0015058 0.996251
5.8 0.00110821 0.299139 -0.000775279 -1.62577e-08 6.11044e-06 -0.000775278 0.298573 3.63453e-06 -3.74473e-09 1.83153e-08 -3.63454e-06 0.298572 0.000466449 6.10974e-06 -8.81366e-09 -0.000466447 0.298017 -0.0025917 -5.43485e-08 2.04268e-05 -0.0025917 0.998109 1.215e-05 -1.25184e-08 6.12268e-08 -1.215e-05 0.998104 0.00155931 2.04244e-05 -2.94634e-08 -0.0015593 0.99625
5.9 0.00112725 0.29901 -0.000801859 -1.68168e-08 6.10795e-06 -0.000801858 0.298444 3.6324e-06 -3.87261e-09 1.89455e-08 -3.63241e-06 0.298443 0.000482528 6.10727e-06 -9.11621e-09 -0.000482526 0.297889 -0.00268171 -5.62417e-08 2.04272e-05 -0.00268171 0.998108 1.21481e-05 -1.29514e-08 6.33606e-08 -1.21481e-05 0.998103 0.00161375 2.0425e-05 -3.0488e-08 -0.00161374 0.996249
6 0.00172656 0.298879 -0.000828867 -1.73851e-08 6.10541e-06 -0.000828866 0.298314 3.63024e-06 -4.00251e-09 1.95859e-08 -3.63024e-06 0.298312 0.000498871 6.10476e-06 -9.42367e-09 -0.00049887 0.297758 -0.00277325 -5.81674e-08 2.04277e-05 -0.00277325 0.998107 1.21462e-05 -1.33917e-08 6.55311e-08 -1.21462e-05 0.998101 0.00166914 2.04255e-05 -3.153e-08 -0.00166913 0.996247
6.2 0.00236869 0.298612 -0.000884162 -1.85488e-08 6.10021e-06 -0.000884161 0.298046 3.62581e-06 -4.26837e-09 2.08976e-08 -3.62581e-06 0.298044 0.000532352 6.09963e-06 -1.00532e-08 -0.00053235 0.29749 -0.00296091 -6.21167e-08 2.04286e-05 -0.00296091 0.998105 1.21422e-05 -1.4294e-08 6.99825e-08 -1.21422e-05 0.998099 0.00178276 2.04266e-05 -3.36665e-08 -0.00178275 0.996245
6.4 0.00244479 0.298335 -0.000941153 -1.97487e-08 6.09484e-06 -0.000941152 0.297769 3.62124e-06 -4.54222e-09 2.22502e-08 -3.62124e-06 0.297767 0.000566886 6.09433e-06 -1.07022e-08 -0.000566884 0.297214 -0.00315468 -6.61963e-08 2.04295e-05 -0.00315468 0.998102 1.21381e-05 -1.52252e-08 7.45812e-08 -1.21382e-05 0.998096 0.00190016 2.04278e-05 -3.58731e-08 -0.00190016 0.996242
6.6 0.00252085 0.29805 -0.000999829 -2.09846e-08 6.08931e-06 -0.000999828 0.297484 3.61653e-06 -4.82402e-09 2.36435e-08 -3.61653e-06 0.297482 0.00060247 6.08887e-06 -1.13705e-08 -0.000602467 0.296929 -0.00335457 -7.04064e-08 2.04305e-05 -0.00335456 0.9981 1.21339e-05 -1.61852e-08 7.93272e-08 -1.2134e-05 0.998092 0.00202137 2.0429e-05 -3.81496e-08 -0.00202136 0.996239
6.8 0.00259689 0.297757 -0.00106018 -2.22565e-08 6.08362e-06 -0.00106018 0.297191 3.61168e-06 -5.11368e-09 2.50773e-08 -3.61168e-06 0.297188 0.000639098 6.08324e-06 -1.2058e-08 -0.000639096 0.296636 -0.00356055 -7.47471e-08 2.04315e-05 -0.00356055 0.998098 1.21296e-05 -1.7174e-08 8.42208e-08 -1.21296e-05 0.998089 0.00214638 2.04302e-05 -4.0496e-08 -0.00214637 0.996236
7 0.00267289 0.297455 -0.00112219 -2.35639e-08 6.07776e-06 -0.00112219 0.296889 3.60669e-06 -5.41114e-09 2.65514e-08 -3.6067e-06 0.296886 0.000676768 6.07746e-06 -1.27645e-08 -0.000676765 0.296335 -0.00377264 -7.92184e-08 2.04325e-05 -0.00377263 0.998095 1.21252e-05 -1.81914e-08 8.92619e-08 -1.21252e-05 0.998086 0.00227519 2.04315e-05 -4.29125e-08 -0.00227518 0.996233
7.2 0.00274886 0.297145 -0.00118585 -2.49069e-08 6.07174e-06 -0.00118585 0.296578 3.60156e-06 -5.71632e-09 2.80656e-08 -3.60157e-06 0.296575 0.000715473 6.07151e-06 -1.349e-08 -0.000715471 0.296025 -0.00399082 -8.38206e-08 2.04336e-05 -0.00399081 0.998093 1.21206e-05 -1.92375e-08 9.44509e-08 -1.21206e-05 0.998082 0.00240783 2.04328e-05 -4.53989e-08 -0.00240782 0.99623
7.4 0.0028248 0.296826 -0.00125115 -2.6285e-08 6.06556e-06 -0.00125115 0.29626 3.5963e-06 -6.02916e-09 2.96197e-08 -3.59631e-06 0.296256 0.00075521 6.0654e-06 -1.42344e-08 -0.000755207 0.295706 -0.00421509 -8.85535e-08 2.04347e-05 -0.00421509 0.99809 1.21158e-05 -2.03121e-08 9.97878e-08 -1.21159e-05 0.998078 0.00254428 2.04342e-05 -4.79552e-08 -0.00254427 0.996227
7.6 0.00290071 0.296499 -0.00131807 -2.76982e-08 6.05922e-06 -0.00131807 0.295932 3.5909e-06 -6.34956e-09 3.12133e-08 -3.59092e-06 0.295928 0.000795973 6.05914e-06 -1.49974e-08 -0.00079597 0.29538 -0.00444545 -9.34175e-08 2.04358e-05 -0.00444544 0.998088 1.2111e-05 -2.14151e-08 1.05273e-07 -1.2111e-05 0.998074 0.00268457 2.04356e-05 -5.05815e-08 -0.00268456 0.996223
7.8 0.00297657 0.296164 -0.00138661 -2.91463e-08 6.05271e-06 -0.00138661 0.295597 3.58537e-06 -6.67747e-09 3.28464e-08 -3.58538e-06 0.295593 0.000837758 6.05271e-06 -1.5779e-08 -0.000837755 0.295045 -0.00468189 -9.84125e-08 2.0437e-05 -0.00468188 0.998085 1.2106e-05 -2.25465e-08 1.10906e-07 -1.21061e-05 0.99807 0.00282869 2.0437e-05 -5.32777e-08 -0.00282868 0.996219
8 0.00305241 0.295821 -0.00145674 -3.06289e-08 6.04605e-06 -0.00145674 0.295253 3.5797e-06 -7.01279e-09 3.45186e-08 -3.57971e-06 0.295248 0.000880559 6.04612e-06 -1.65789e-08 -0.000880556 0.294701 -0.0049244 -1.03539e-07 2.04382e-05 -0.0049244 0.998082 1.21009e-05 -2.37062e-08 1.16688e-07 -1.2101e-05 0.998065 0.00297667 2.04385e-05 -5.60439e-08 -0.00297665 0.996215
8.2 0.0031282 0.295469 -0.00152846 -3.21459e-08 6.03922e-06 -0.00152846 0.294902 3.5739e-06 -7.35546e-09 3.62297e-08 -3.57391e-06 0.294896 0.000924372 6.03938e-06 -1.73972e-08 -0.000924369 0.29435 -0.00517299 -1.08796e-07 2.04394e-05 -0.00517298 0.998079 1.20957e-05 -2.48942e-08 1.22618e-07 -1.20957e-05 0.998061 0.00312849 2.044e-05 -5.88799e-08 -0.00312848 0.996211
8.4 0.00320396 0.295109 -0.00160174 -3.3697e-08 6.03224e-06 -0.00160174 0.294541 3.56796e-06 -7.70537e-09 3.79795e-08 -3.56798e-06 0.294535 0.00096919 6.03248e-06 -1.82336e-08 -0.000969187 0.29399 -0.00542764 -1.14185e-07 2.04407e-05 -0.00542763 0.998077 1.20903e-05 -2.61103e-08 1.28696e-07 -1.20904e-05 0.998056 0.00328418 2.04415e-05 -6.17859e-08 -0.00328416 0.996207
8.6 0.00327968 0.294741 -0.00167659 -3.52821e-08 6.0251e-06 -0.00167659 0.294173 3.56189e-06 -8.06246e-09 3.97676e-08 -3.56191e-06 0.294166 0.00101501 6.02543e-06 -1.90879e-08 -0.00101501 0.293622 -0.00568835 -1.19705e-07 2.0442e-05 -0.00568834 0.998073 1.20848e-05 -2.73544e-08 1.34924e-07 -1.20849e-05 0.998051 0.00344373 2.04431e-05 -6.47617e-08 -0.00344372 0.996202
8.8 0.00335535 0.294365 -0.00175297 -3.69008e-08 6.0178e-06 -0.00175297 0.293797 3.55569e-06 -8.42664e-09 4.15939e-08 -3.55571e-06 0.293789 0.00106182 6.01821e-06 -1.99601e-08 -0.00106182 0.293245 -0.00595511 -1.25358e-07 2.04433e-05 -0.00595511 0.99807 1.20792e-05 -2.86265e-08 1.41301e-07 -1.20793e-05 0.998046 0.00360717 2.04448e-05 -6.78075e-08 -0.00360715 0.996198
9 0.00343099 0.29398 -0.00183089 -3.8553e-08 6.01034e-06 -0.00183089 0.293412 3.54935e-06 -8.79781e-09 4.34581e-08 -3.54938e-06 0.293404 0.00110963 6.01085e-06 -2.085e-08 -0.00110962 0.292861 -0.00622793 -1.31141e-07 2.04447e-05 -0.00622792 0.998067 1.20734e-05 -2.99265e-08 1.47826e-07 -1.20735e-05 0.99804 0.00377449 2.04464e-05 -7.09231e-08 -0.00377448 0.996193
9.2 0.00350659 0.293588 -0.00191031 -4.02383e-08 6.00273e-06 -0.00191031 0.293019 3.54289e-06 -9.1759e-09 4.53598e-08 -3.54291e-06 0.293011 0.00115841 6.00332e-06 -2.17574e-08 -0.00115841 0.292469 -0.00650678 -1.37057e-07 2.04461e-05 -0.00650678 0.998064 1.20676e-05 -3.12543e-08 1.54502e-07 -1.20676e-05 0.998035 0.00394571 2.04481e-05 -7.41086e-08 -0.00394569 0.996188
9.4 0.00358214 0.293187 -0.00199123 -4.19566e-08 5.99496e-06 -0.00199123 0.292619 3.53629e-06 -9.5608e-09 4.72988e-08 -3.53632e-06 0.292609 0.00120817 5.99565e-06 -2.26821e-08 -0.00120817 0.292068 -0.00679168 -1.43105e-07 2.04475e-05 -0.00679167 0.998061 1.20615e-05 -3.26099e-08 1.61326e-07 -1.20616e-05 0.998029 0.00412083 2.04499e-05 -7.73639e-08 -0.00412081 0.996182
9.6 0.00365765 0.292779 -0.00207364 -4.37075e-08 5.98704e-06 -0.00207363 0.29221 3.52957e-06 -9.95244e-09 4.92749e-08 -3.5296e-06 0.2922 0.00125891 5.98782e-06 -2.36241e-08 -0.00125891 0.291659 -0.0070826 -1.49285e-07 2.0449e-05 -0.00708259 0.998057 1.20554e-05 -3.3993e-08 1.68301e-07 -1.20555e-05 0.998022 0.00429987 2.04517e-05 -8.06891e-08 -0.00429985 0.996177
9.8 0.00373311 0.292362 -0.0021575 -4.54908e-08 5.97896e-06 -0.0021575 0.291793 3.52271e-06 -1.03507e-08 5.12877e-08 -3.52275e-06 0.291782 0.00131061 5.97984e-06 -2.4583e-08 -0.0013106 0.291243 -0.00737955 -1.55597e-07 2.04505e-05 -0.00737954 0.998054 1.20491e-05 -3.54037e-08 1.75425e-07 -1.20493e-05 0.998016 0.00448283 2.04535e-05 -8.40841e-08 -0.00448281 0.996171
10 0.00380853 0.291938 -0.00224282 -4.73062e-08 5.97073e-06 -0.00224281 0.291369 3.51573e-06 -1.07555e-08 5.3337e-08 -3.51577e-06 0.291357 0.00136327 5.97171e-06 -2.55589e-08 -0.00136326 0.290818 -0.00768251 -1.62042e-07 2.0452e-05 -0.00768251 0.99805 1.20427e-05 -3.68418e-08 1.827e-07 -1.20429e-05 0.998009 0.00466972 2.04554e-05 -8.7549e-08 -0.0046697 0.996164
10.2 0.0038839 0.291506 -0.00232956 -4.91535e-08 5.96235e-06 -0.00232956 0.290936 3.50862e-06 -1.11668e-08 5.54223e-08 -3.50866e-06 0.290923 0.00141688 5.96342e-06 -2.65514e-08 -0.00141687 0.290386 -0.00799149 -1.68619e-07 2.04536e-05 -0.00799148 0.998047 1.20362e-05 -3.83073e-08 1.90124e-07 -1.20363e-05 0.998002 0.00486056 2.04573e-05 -9.10836e-08 -0.00486054 0.996158
10.4 0.00395923 0.291066 -0.00241773 -5.10323e-08 5.95381e-06 -0.00241772 0.290496 3.50139e-06 -1.15844e-08 5.75436e-08 -3.50143e-06 0.290482 0.00147144 5.95499e-06 -2.75604e-08 -0.00147143 0.289945 -0.00830647 -1.75329e-07 2.04552e-05 -0.00830646 0.998043 1.20295e-05 -3.98e-08 1.977e-07 -1.20297e-05 0.997995 0.00505534 2.04593e-05 -9.46881e-08 -0.00505533 0.996151
10.6 0.0040345 0.290618 -0.00250729 -5.29424e-08 5.94513e-06 -0.00250729 0.290048 3.49403e-06 -1.20083e-08 5.97003e-08 -3.49408e-06 0.290033 0.00152693 5.9464e-06 -2.85858e-08 -0.00152693 0.289497 -0.00862744 -1.82172e-07 2.04569e-05 -0.00862744 0.998039 1.20228e-05 -4.13199e-08 2.05426e-07 -1.20229e-05 0.997987 0.0052541 2.04613e-05 -9.83623e-08 -0.00525408 0.996144
10.8 0.00410973 0.290162 -0.00259823 -5.48836e-08 5.93629e-06 -0.00259823 0.289592 3.48654e-06 -1.24383e-08 6.18923e-08 -3.48659e-06 0.289576 0.00158336 5.93767e-06 -2.96274e-08 -0.00158336 0.289041 -0.00895441 -1.89148e-07 2.04585e-05 -0.0089544 0.998035 1.20158e-05 -4.28669e-08 2.13302e-07 -1.2016e-05 0.997979 0.00545682 2.04633e-05 -1.02106e-07 -0.0054568 0.996137
11 0.00418491 0.289699 -0.00269053 -5.68554e-08 5.92731e-06 -0.00269053 0.289128 3.47893e-06 -1.28744e-08 6.41191e-08 -3.47899e-06 0.289111 0.00164072 5.92879e-06 -3.06849e-08 -0.00164071 0.288577 -0.00928736 -1.96257e-07 2.04603e-05 -0.00928735 0.998032 1.20088e-05 -4.44408e-08 2.2133e-07 -1.2009e-05 0.997971 0.00566353 2.04654e-05 -1.0592e-07 -0.00566351 0.99613
11.2 0.00426003 0.289228 -0.00278418 -5.88577e-08 5.91818e-06 -0.00278418 0.288657 3.4712e-06 -1.33165e-08 6.63805e-08 -3.47126e-06 0.288638 0.00169899 5.91977e-06 -3.17582e-08 -0.00169899 0.288106 -0.00962628 -2.035e-07 2.0462e-05 -0.00962627 0.998028 1.20016e-05 -4.60416e-08 2.2951e-07 -1.20018e-05 0.997963 0.00587424 2.04675e-05 -1.09804e-07 -0.00587422 0.996122
11.4 0.00433511 0.288749 -0.00287916 -6.08901e-08 5.9089e-06 -0.00287916 0.288178 3.46335e-06 -1.37644e-08 6.86761e-08 -3.46341e-06 0.288158 0.00175818 5.9106e-06 -3.28472e-08 -0.00175817 0.287627 -0.00997117 -2.10876e-07 2.04638e-05 -0.00997116 0.998023 1.19943e-05 -4.76691e-08 2.3784e-07 -1.19946e-05 0.997954 0.00608895 2.04697e-05 -1.13757e-07 -0.00608893 0.996114
11.6 0.00441013 0.288263 -0.00297545 -6.29524e-08 5.89947e-06 -0.00297545 0.287692 3.45537e-06 -1.42181e-08 7.10057e-08 -3.45544e-06 0.28767 0.00181827 5.90128e-06 -3.39515e-08 -0.00181826 0.28714 -0.010322 -2.18385e-07 2.04656e-05 -0.010322 0.998019 1.19869e-05 -4.93233e-08 2.46323e-07 -1.19871e-05 0.997945 0.00630768 2.04719e-05 -1.1778e-07 -0.00630766 0.996105
11.8 0.0044851 0.287769 -0.00307303 -6.50441e-08 5.8899e-06 -0.00307303 0.287198 3.44728e-06 -1.46774e-08 7.33688e-08 -3.44735e-06 0.287175 0.00187926 5.89182e-06 -3.50711e-08 -0.00187925 0.286645 -0.0106788 -2.26029e-07 2.04675e-05 -0.0106788 0.998015 1.19793e-05 -5.10041e-08 2.54957e-07 -1.19796e-05 0.997935 0.00653044 2.04741e-05 -1.21873e-07 -0.00653041 0.996096
12 0.0139046 0.287267 -0.00317188 -6.7165e-08 5.88018e-06 -0.00317188 0.286696 3.43907e-06 -1.51422e-08 7.57651e-08 -3.43914e-06 0.286671 0.00194113 5.88221e-06 -3.62057e-08 -0.00194113 0.286143 -0.0110416 -2.33807e-07 2.04694e-05 -0.0110415 0.998011 1.19717e-05 -5.27113e-08 2.63744e-07 -1.19719e-05 0.997925 0.00675723 2.04764e-05 -1.26035e-07 -0.00675721 0.996087
13 0.0246683 0.28465 -0.00368453 -7.81965e-08 5.82946e-06 -0.00368453 0.284077 3.39624e-06 -1.7546e-08 8.82325e-08 -3.39635e-06 0.284044 0.0022636 5.83207e-06 -4.20974e-08 -0.0022636 0.283522 -0.0129441 -2.74711e-07 2.04794e-05 -0.0129441 0.997988 1.19313e-05 -6.16408e-08 3.09968e-07 -1.19317e-05 0.99787 0.00795224 2.04886e-05 -1.47892e-07 -0.00795221 0.996036
14 0.0265294 0.281852 -0.00422604 -8.99093e-08 5.77527e-06 -0.00422604 0.281278 3.35057e-06 -2.00724e-08 1.01476e-07 -3.35071e-06 0.281233 0.00260716 5.77849e-06 -4.83344e-08 -0.00260715 0.280718 -0.0149938 -3.18994e-07 2.04904e-05 -0.0149938 0.997963 1.18877e-05 -7.12162e-08 3.60033e-07 -1.18882e-05 0.997805 0.00925009 2.05018e-05 -1.71488e-07 -0.00925006 0.995975
15 0.0283823 0.27888 -0.00479382 -1.0226e-07 5.71773e-06 -0.00479382 0.278305 3.30219e-06 -2.27076e-08 1.15448e-07 -3.30238e-06 0.278247 0.00297076 5.72159e-06 -5.48901e-08 -0.00297075 0.277738 -0.0171895 -3.66682e-07 2.05024e-05 -0.0171895 0.997936 1.18409e-05 -8.14242e-08 4.1397e-07 -1.18416e-05 0.997727 0.0106524 2.05163e-05 -1.96823e-07 -0.0106524 0.995902
16 0.0302266 0.275741 -0.00538517 -1.15205e-07 5.65697e-06 -0.00538516 0.275164 3.25122e-06 -2.54376e-08 1.30098e-07 -3.25147e-06 0.27509 0.00335332 5.66149e-06 -6.17365e-08 -0.0033533 0.274588 -0.0195298 -4.17801e-07 2.05155e-05 -0.0195298 0.997907 1.17908e-05 -9.22517e-08 4.71812e-07 -1.17917e-05 0.997637 0.0121611 2.05319e-05 -2.23893e-07 -0.012161 0.995816
17 0.0320617 0.272442 -0.00599729 -1.28697e-07 5.59315e-06 -0.00599728 0.271863 3.19782e-06 -2.82483e-08 1.45374e-07 -3.19813e-06 0.27177 0.00375368 5.59834e-06 -6.88449e-08 -0.00375367 0.271275 -0.0220131 -4.72382e-07 2.05297e-05 -0.022013 0.997875 1.17376e-05 -1.03686e-07 5.33596e-07 -1.17387e-05 0.997531 0.0137779 2.05487e-05 -2.52695e-07 -0.0137779 0.995716
18 0.0338871 0.26899 -0.0066273 -1.42688e-07 5.52639e-06 -0.0066273 0.268409 3.14211e-06 -3.11257e-08 1.61221e-07 -3.1425e-06 0.268293 0.00417066 5.53228e-06 -7.61855e-08 -0.00417065 0.267806 -0.0246377 -5.30458e-07 2.0545e-05 -0.0246377 0.997841 1.16811e-05 -1.15713e-07 5.99358e-07 -1.16826e-05 0.997409 0.0155049 2.05669e-05 -2.83228e-07 -0.0155048 0.995599
19 0.0357021 0.265392 -0.00727226 -1.57129e-07 5.45685e-06 -0.00727225 0.26481 3.08425e-06 -3.4056e-08 1.77584e-07 -3.08474e-06 0.264667 0.00460301 5.46344e-06 -8.37281e-08 -0.004603 0.264189 -0.0274019 -5.92064e-07 2.05614e-05 -0.0274019 0.997805 1.16215e-05 -1.28323e-07 6.69138e-07 -1.16233e-05 0.997268 0.0173442 2.05863e-05 -3.15488e-07 -0.0173441 0.995465
20 0.0375062 0.261657 -0.00792916 -1.71971e-07 5.38468e-06 -0.00792915 0.261072 3.0244e-06 -3.70255e-08 1.94404e-07 -3.02499e-06 0.2609 0.00504946 5.39199e-06 -9.14417e-08 -0.00504944 0.26043 -0.0303037 -6.57238e-07 2.05792e-05 -0.0303037 0.997766 1.15586e-05 -1.41504e-07 7.42974e-07 -1.15609e-05 0.997107 0.019298 2.06071e-05 -3.49472e-07 -0.019298 0.99531
21 0.0392989 0.257791 -0.00859497 -1.87161e-07 5.31004e-06 -0.00859496 0.257205 2.96269e-06 -4.00212e-08 2.11623e-07 -2.96341e-06 0.256998 0.00550867 5.31807e-06 -9.92954e-08 -0.00550865 0.256537 -0.0333408 -7.26019e-07 2.05982e-05 -0.0333408 0.997725 1.14926e-05 -1.55246e-07 8.2091e-07 -1.14954e-05 0.996924 0.0213687 2.06294e-05 -3.85177e-07 -0.0213686 0.995134
22 0.0410797 0.253804 -0.00926662 -2.02651e-07 5.2331e-06 -0.00926661 0.253216 2.8993e-06 -4.30306e-08 2.29182e-07 -2.90016e-06 0.252971 0.0059793 5.24184e-06 -1.07258e-07 -0.00597928 0.252518 -0.0365109 -7.98452e-07 2.06186e-05 -0.0365109 0.997681 1.14234e-05 -1.69542e-07 9.02986e-07 -1.14267e-05 0.996716 0.0235587 2.06531e-05 -4.226e-07 -0.0235586 0.994933
23 0.0428479 0.249704 -0.00994107 -2.18387e-07 5.154e-06 -0.00994106 0.249113 2.83437e-06 -4.60418e-08 2.47019e-07 -2.83539e-06 0.248825 0.00645997 5.16346e-06 -1.15298e-07 -0.00645995 0.248382 -0.0398114 -8.74584e-07 2.06405e-05 -0.0398114 0.997634 1.13509e-05 -1.84386e-07 9.89248e-07 -1.1355e-05 0.996482 0.0258705 2.06783e-05 -4.61738e-07 -0.0258704 0.994707
24 0.0446031 0.245498 -0.0106152 -2.34319e-07 5.07292e-06 -0.0106152 0.244905 2.76807e-06 -4.9044e-08 2.65074e-07 -2.76928e-06 0.24457 0.00694928 5.08308e-06 -1.23384e-07 -0.00694925 0.244136 -0.0432396 -9.54462e-07 2.06638e-05 -0.0432395 0.997584 1.12753e-05 -1.99773e-07 1.07974e-06 -1.12802e-05 0.996219 0.0283068 2.07052e-05 -5.02587e-07 -0.0283067 0.994452
25 0.0463447 0.241196 -0.0112861 -2.50395e-07 4.99002e-06 -0.0112861 0.240601 2.70056e-06 -5.20269e-08 2.83286e-07 -2.70197e-06 0.240213 0.0074458 5.00088e-06 -1.31487e-07 -0.00744577 0.239789 -0.0467924 -1.03814e-06 2.06887e-05 -0.0467923 0.997532 1.11965e-05 -2.15704e-07 1.1745e-06 -1.12024e-05 0.995924 0.0308703 2.07336e-05 -5.45145e-07 -0.0308702 0.994166
26 0.0480722 0.236806 -0.0119508 -2.66566e-07 4.90548e-06 -0.0119508 0.236208 2.632e-06 -5.49813e-08 3.01593e-07 -2.63363e-06 0.235763 0.0079481 4.917e-06 -1.39576e-07 -0.00794807 0.235349 -0.0504666 -1.12567e-06 2.07152e-05 -0.0504665 0.997476 1.11146e-05 -2.32179e-07 1.27359e-06 -1.11215e-05 0.995596 0.0335638 2.07639e-05 -5.8941e-07 -0.0335637 0.993847
27 0.049785 0.232336 -0.0126062 -2.82781e-07 4.81944e-06 -0.0126062 0.231735 2.56254e-06 -5.78993e-08 3.19934e-07 -2.56442e-06 0.231228 0.00845473 4.83162e-06 -1.47621e-07 -0.0084547 0.230824 -0.0542586 -1.21712e-06 2.07434e-05 -0.0542586 0.997416 1.10295e-05 -2.49205e-07 1.37703e-06 -1.10376e-05 0.995231 0.0363901 2.07959e-05 -6.35379e-07 -0.03639 0.993491
28 0.0514827 0.227795 -0.0132496 -2.98992e-07 4.73208e-06 -0.0132496 0.227192 2.49235e-06 -6.07739e-08 3.3825e-07 -2.4945e-06 0.226616 0.00896425 4.74489e-06 -1.55595e-07 -0.00896422 0.226222 -0.0581647 -1.31255e-06 2.07735e-05 -0.0581647 0.997354 1.09412e-05 -2.66793e-07 1.48489e-06 -1.09507e-05 0.994827 0.0393523 2.08297e-05 -6.83051e-07 -0.0393522 0.993098
29 0.0531646 0.223191 -0.0138782 -3.1515e-07 4.64356e-06 -0.0138782 0.222585 2.42157e-06 -6.35992e-08 3.56481e-07 -2.42402e-06 0.221937 0.0094752 4.65698e-06 -1.63471e-07 -0.00947517 0.221553 -0.0621808 -1.41202e-06 2.08054e-05 -0.0621808 0.997287 1.08498e-05 -2.84955e-07 1.5972e-06 -1.08608e-05 0.994382 0.0424534 2.08655e-05 -7.32426e-07 -0.0424532 0.992663
30 0.0548304 0.218533 -0.0144893 -3.3121e-07 4.55405e-06 -0.0144893 0.217924 2.35036e-06 -6.63707e-08 3.74568e-07 -2.35314e-06 0.217198 0.00998615 4.56804e-06 -1.71221e-07 -0.00998611 0.216825 -0.0663026 -1.51561e-06 2.08392e-05 -0.0663025 0.997217 1.07552e-05 -3.03711e-07 1.71401e-06 -1.07679e-05 0.993892 0.0456964 2.09032e-05 -7.83504e-07 -0.0456962 0.992184
31 0.0564795 0.213828 -0.0150803 -3.47126e-07 4.4637e-06 -0.0150803 0.213218 2.27887e-06 -6.90851e-08 3.92453e-07 -2.28201e-06 0.212407 0.0104956 4.47822e-06 -1.78822e-07 -0.0104956 0.212045 -0.0705253 -1.62338e-06 2.08751e-05 -0.0705252 0.997143 1.06575e-05 -3.23087e-07 1.83536e-06 -1.06721e-05 0.993354 0.0490844 2.09431e-05 -8.36286e-07 -0.0490843 0.991658
32 0.0581114 0.209087 -0.0156488 -3.62854e-07 4.37267e-06 -0.0156488 0.208473 2.20725e-06 -7.17403e-08 4.10081e-07 -2.21076e-06 0.207574 0.0110023 4.38769e-06 -1.8625e-07 -0.0110022 0.207222 -0.0748438 -1.73543e-06 2.09132e-05 -0.0748438 0.997065 1.05566e-05 -3.43113e-07 1.9613e-06 -1.05734e-05 0.992766 0.0526207 2.0985e-05 -8.90777e-07 -0.0526205 0.991082
33 0.0597256 0.204315 -0.0161926 -3.78354e-07 4.28111e-06 -0.0161926 0.203699 2.13563e-06 -7.43353e-08 4.27397e-07 -2.13954e-06 0.202706 0.0115047 4.29659e-06 -1.93482e-07 -0.0115046 0.202365 -0.0792529 -1.85182e-06 2.09535e-05 -0.0792529 0.996983 1.04526e-05 -3.63827e-07 2.09185e-06 -1.04718e-05 0.992125 0.0563084 2.10292e-05 -9.4698e-07 -0.0563082 0.990454
34 0.0613216 0.199522 -0.0167093 -3.93585e-07 4.18918e-06 -0.0167093 0.198903 2.06414e-06 -7.68706e-08 4.44349e-07 -2.06849e-06 0.197811 0.0120014 4.20507e-06 -2.005e-07 -0.0120013 0.197481 -0.0837467 -1.97264e-06 2.09961e-05 -0.0837467 0.996896 1.03455e-05 -3.85274e-07 2.22707e-06 -1.03673e-05 0.991428 0.0601507 2.10757e-05 -1.0049e-06 -0.0601505 0.989769
35 0.0628989 0.194715 -0.017197 -4.08509e-07 4.09702e-06 -0.017197 0.194092 1.99294e-06 -7.93476e-08 4.60886e-07 -1.99774e-06 0.192898 0.0124911 4.11327e-06 -2.07285e-07 -0.012491 0.192578 -0.0883191 -2.09799e-06 2.10412e-05 -0.088319 0.996805 1.02352e-05 -4.07507e-07 2.36698e-06 -1.02599e-05 0.99067 0.0641507 2.11246e-05 -1.06456e-06 -0.0641505 0.989026
36 0.064457 0.189901 -0.0176538 -4.23091e-07 4.00477e-06 -0.0176538 0.189276 1.92212e-06 -8.17691e-08 4.76959e-07 -1.92742e-06 0.187973 0.0129725 4.02133e-06 -2.1382e-07 -0.0129724 0.187664 -0.0929634 -2.22796e-06 2.10887e-05 -0.0929634 0.996708 1.01217e-05 -4.30588e-07 2.51162e-06 -1.01496e-05 0.989851 0.0683118 2.11759e-05 -1.12595e-06 -0.0683115 0.98822
37 0.0659956 0.185088 -0.0180781 -4.37297e-07 3.91256e-06 -0.018078 0.18446 1.85183e-06 -8.41388e-08 4.92522e-07 -1.85763e-06 0.183045 0.0134442 3.92938e-06 -2.2009e-07 -0.0134442 0.182746 -0.0976728 -2.36264e-06 2.11389e-05 -0.0976727 0.996607 1.00051e-05 -4.54588e-07 2.66102e-06 -1.00365e-05 0.988965 0.0726369 2.12298e-05 -1.18911e-06 -0.0726367 0.987349
