theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
7.2 0.00274886 93.4169 -0.267766 -0.00358511 -0.15594 -0.264929 93.2297 -0.00088978 -0.0181536 -0.0153261 0.00162649 93.1774 2.88968 -0.162632 0.0225448 -2.89085 93.0595 -0.00286636 -3.83776e-05 -0.00166929 -0.00283599 0.997996 -9.52483e-06 -0.000194329 -0.000164061 1.7411e-05 0.997436 0.0309331 -0.00174093 0.000241336 -0.0309457 0.996174
7.4 0.0028248 89.8352 -0.261723 -0.0038475 -0.149198 -0.258914 89.6512 0.00173144 -0.0185817 -0.0158301 -0.000934196 89.5942 2.96076 -0.155899 0.0230388 -2.96199 89.4798 -0.00291337 -4.28285e-05 -0.0016608 -0.0028821 0.997952 1.92735e-05 -0.000206842 -0.000176213 -1.0399e-05 0.997317 0.0329577 -0.00173539 0.000256457 -0.0329713 0.996044
7.6 0.00290071 86.2801 -0.254098 -0.00411408 -0.142496 -0.25133 86.0992 0.00416825 -0.0189738 -0.0163129 -0.00330879 86.0373 3.02612 -0.149179 0.0234843 -3.0274 85.9262 -0.00294503 -4.76829e-05 -0.00165155 -0.00291296 0.997904 4.83107e-05 -0.000219909 -0.000189069 -3.83494e-05 0.997186 0.0350732 -0.001729 0.000272187 -0.035088 0.995899
7.8 0.00297657 82.7579 -0.244896 -0.00438354 -0.135845 -0.242183 82.58 0.00641421 -0.0193285 -0.0167723 -0.00549109 82.513 3.08549 -0.142484 0.0238794 -3.08682 82.4052 -0.00295918 -5.29683e-05 -0.00164148 -0.00292641 0.997851 7.75057e-05 -0.000233554 -0.000202667 -6.63513e-05 0.997041 0.0372834 -0.0017217 0.000288546 -0.0372994 0.995738
8 0.00305241 79.2746 -0.234133 -0.00465448 -0.12926 -0.231489 79.0997 0.00846401 -0.0196446 -0.0172064 -0.00747604 79.0274 3.13863 -0.135828 0.0242228 -3.14 78.9227 -0.00295344 -5.87134e-05 -0.00163053 -0.00292009 0.997793 0.000106768 -0.000247804 -0.000217048 -9.43055e-05 0.996881 0.0395919 -0.00171339 0.000305556 -0.0396091 0.99556
8.2 0.0031282 75.8362 -0.221837 -0.00492543 -0.122752 -0.219273 75.6641 0.0103135 -0.0199211 -0.0176133 -0.00925971 75.5863 3.18532 -0.129223 0.0245133 -3.18673 75.4846 -0.00292521 -6.49482e-05 -0.00161864 -0.00289141 0.99773 0.000135997 -0.000262686 -0.000232255 -0.000122101 0.996704 0.0420026 -0.00170397 0.00032324 -0.0420212 0.995363
8.4 0.00320396 72.4481 -0.208042 -0.00519482 -0.116332 -0.205573 72.2786 0.0119596 -0.0201573 -0.0179913 -0.0108394 72.1953 3.22537 -0.12268 0.0247499 -3.22683 72.0964 -0.0028716 -7.1704e-05 -0.00160573 -0.00283752 0.99766 0.000165078 -0.00027823 -0.000248333 -0.000149616 0.996509 0.0445197 -0.00169336 0.000341622 -0.0445398 0.995145
8.6 0.00327968 69.1157 -0.192797 -0.00546108 -0.110013 -0.190434 68.9487 0.0134005 -0.0203525 -0.0183386 -0.0122134 68.8596 3.25863 -0.116213 0.024932 -3.26013 68.7634 -0.00278948 -7.90136e-05 -0.00159173 -0.0027553 0.997584 0.000193885 -0.00029447 -0.000265332 -0.00017671 0.996295 0.0471475 -0.00168143 0.000360728 -0.0471691 0.994904
8.8 0.00335535 65.8438 -0.176156 -0.00572252 -0.103806 -0.173912 65.6792 0.0146354 -0.0205064 -0.0186536 -0.0133813 65.5842 3.28497 -0.109832 0.0250592 -3.2865 65.4907 -0.00267536 -8.69106e-05 -0.00157655 -0.00264128 0.9975 0.000222274 -0.000311441 -0.000283301 -0.000203229 0.996058 0.0498903 -0.00166807 0.000380586 -0.0499136 0.994637
9 0.00343099 62.6372 -0.158185 -0.00597748 -0.097721 -0.15607 62.4749 0.0156646 -0.0206189 -0.0189348 -0.0143439 62.3739 3.30429 -0.103549 0.0251315 -3.30586 62.2828 -0.00252542 -9.54302e-05 -0.00156011 -0.00249166 0.997408 0.000250084 -0.000329179 -0.000302293 -0.000228999 0.995796 0.0527528 -0.00165316 0.000401223 -0.0527779 0.994341
9.2 0.00350659 59.5003 -0.138959 -0.00622423 -0.0917683 -0.136984 59.3401 0.0164896 -0.0206899 -0.0191808 -0.0151027 59.2331 3.31653 -0.0973755 0.0251491 -3.31814 59.1442 -0.00233542 -0.000104608 -0.00154232 -0.00230224 0.997307 0.000277135 -0.000347727 -0.000322365 -0.000253826 0.995509 0.0557398 -0.00163655 0.000422671 -0.0557668 0.994015
9.4 0.00358214 56.4372 -0.118558 -0.00646104 -0.0859577 -0.116734 56.2789 0.017113 -0.0207196 -0.0193904 -0.0156608 56.1658 3.32166 -0.0913214 0.0251124 -3.3233 56.079 -0.00210071 -0.000114482 -0.00152307 -0.00206839 0.997195 0.000303222 -0.000367127 -0.000343575 -0.00027749 0.995191 0.0588559 -0.00161811 0.000444962 -0.0588849 0.993654
9.6 0.00365765 53.4516 -0.0970752 -0.00668617 -0.0802983 -0.0954102 53.2951 0.0175382 -0.0207086 -0.0195623 -0.0160218 53.1758 3.31967 -0.0853971 0.0250222 -3.32133 53.091 -0.00181613 -0.000125088 -0.00150226 -0.00178498 0.997072 0.000328114 -0.000387427 -0.000365982 -0.000299745 0.994841 0.0621061 -0.00159765 0.000468128 -0.0621373 0.993254
9.8 0.00373311 50.5469 -0.074607 -0.00689791 -0.0747985 -0.0731099 50.3921 0.0177698 -0.0206573 -0.0196956 -0.0161908 50.2666 3.31058 -0.0796127 0.0248794 -3.31227 50.1836 -0.001476 -0.000136466 -0.00147978 -0.00144638 0.996937 0.000351552 -0.000408676 -0.00038965 -0.000320312 0.994456 0.0654952 -0.00157503 0.000492205 -0.0655286 0.992813
10 0.00380853 47.7263 -0.0512583 -0.00709455 -0.0694663 -0.0499366 47.573 0.0178134 -0.0205666 -0.0197894 -0.0161734 47.4414 3.29444 -0.0739774 0.0246854 -3.29616 47.36 -0.00107401 -0.000148651 -0.00145552 -0.00104631 0.996788 0.00037324 -0.000430928 -0.000414644 -0.000338878 0.99403 0.0690279 -0.00155004 0.000517229 -0.0690638 0.992325
10.2 0.0038839 44.9925 -0.02714 -0.00727444 -0.0643091 -0.0260002 44.8406 0.0176751 -0.0204374 -0.0198429 -0.0159763 44.7028 3.27135 -0.0685002 0.0244416 -3.27309 44.6229 -0.000603212 -0.000161681 -0.00142933 -0.000577879 0.996623 0.000392846 -0.00045424 -0.000441027 -0.000355089 0.993561 0.0727089 -0.00152248 0.000543238 -0.0727474 0.991785
10.4 0.00395923 42.348 -0.00236812 -0.00743595 -0.0593337 -0.00141585 42.1973 0.0173624 -0.0202708 -0.0198556 -0.0156071 42.0534 3.24142 -0.0631893 0.0241497 -3.24316 41.9748 -5.59205e-05 -0.000175592 -0.0014011 -3.34336e-05 0.996442 0.000409993 -0.000478673 -0.000468867 -0.000368545 0.993044 0.0765424 -0.00149214 0.000570269 -0.0765837 0.991188
10.6 0.0040345 39.7949 0.0229364 -0.00757753 -0.0545461 0.0236966 39.6453 0.0168831 -0.0200682 -0.019827 -0.015074 39.4954 3.20477 -0.0580525 0.0238117 -3.20653 39.4179 0.000576366 -0.000190415 -0.00137068 0.000595468 0.996241 0.000424252 -0.000504291 -0.000498229 -0.000378793 0.992473 0.0805323 -0.00145879 0.000598361 -0.0805764 0.990528
10.8 0.00410973 37.335 0.0486488 -0.0076977 -0.0499517 0.0492133 37.1864 0.0162459 -0.0198309 -0.0197568 -0.014386 37.0305 3.16159 -0.0530971 0.0234297 -3.16335 36.9541 0.00130303 -0.000206179 -0.00133793 0.00131815 0.996018 0.000435138 -0.000531161 -0.000529177 -0.000385321 0.991843 0.0846815 -0.00142218 0.000627554 -0.0847287 0.989797
11 0.00418491 34.9699 0.074641 -0.00779506 -0.0455553 0.0750074 34.822 0.0154603 -0.0195606 -0.019645 -0.0135527 34.6603 3.11205 -0.0483297 0.0230061 -3.11382 34.5848 0.00213443 -0.000222908 -0.0013027 0.00214491 0.995772 0.000442102 -0.000559354 -0.000561769 -0.000387552 0.991147 0.0889922 -0.00138204 0.000657883 -0.0890428 0.988987
11.2 0.00426003 32.7006 0.100783 -0.00786831 -0.041361 0.10095 32.5534 0.0145361 -0.0192588 -0.0194915 -0.0125842 32.386 3.05638 -0.0437563 0.0225434 -3.05814 32.3112 0.00308198 -0.000240616 -0.00126484 0.00308708 0.995498 0.00044452 -0.000588943 -0.00059606 -0.00038483 0.990379 0.0934654 -0.00133809 0.000689386 -0.0935194 0.988092
11.4 0.00433511 30.5281 0.126941 -0.00791625 -0.0373722 0.126909 30.3814 0.0134837 -0.0189274 -0.0192966 -0.0114912 30.2085 2.9948 -0.0393822 0.0220441 -2.99657 30.1342 0.00415819 -0.000259311 -0.00122419 0.00415712 0.995195 0.000441684 -0.000620002 -0.000632095 -0.000376415 0.989531 0.0981001 -0.00129003 0.000722094 -0.0981577 0.987099
11.6 0.00441013 28.4528 0.152985 -0.00793781 -0.0335916 0.152753 28.3065 0.0123142 -0.0185684 -0.0190607 -0.0102848 28.1282 2.92759 -0.0352122 0.0215112 -2.92934 28.0544 0.0053768 -0.000278982 -0.00118061 0.00536866 0.994859 0.000432794 -0.000652604 -0.000669906 -0.000361471 0.988593 0.102893 -0.00123757 0.000756033 -0.102955 0.986
11.8 0.0044851 26.475 0.17878 -0.00793203 -0.0300213 0.178351 26.329 0.0110386 -0.0181836 -0.0187841 -0.00897648 26.1456 2.85502 -0.0312502 0.0209476 -2.85676 26.0721 0.00675279 -0.000299605 -0.00113395 0.0067366 0.994485 0.000416945 -0.000686823 -0.000709506 -0.000339055 0.987557 0.107839 -0.00118037 0.000791224 -0.107904 0.984783
12 0.0139046 24.5946 0.204195 -0.00789808 -0.0266626 0.203572 24.4488 0.00966857 -0.0177752 -0.0184677 -0.0075778 24.2605 2.77739 -0.0274997 0.0203564 -2.77911 24.1872 0.0083024 -0.00032113 -0.00108408 0.0082771 0.99407 0.000393117 -0.000722727 -0.000750885 -0.000308108 0.986413 0.112927 -0.00111812 0.000827675 -0.112996 0.983434
13 0.0246683 16.6344 0.321102 -0.00728726 -0.0130424 0.319591 16.4877 0.00181495 -0.0154546 -0.0163226 0.000352807 16.279 2.32481 -0.0119864 0.0170965 -2.32636 16.2051 0.0193034 -0.000438083 -0.000784061 0.0192126 0.99118 0.000109108 -0.000929074 -0.000981251 2.12094e-05 0.978635 0.139759 -0.000720577 0.00102778 -0.139852 0.974188
14 0.0265294 10.9559 0.410515 -0.00593563 -0.0045308 0.408335 10.8062 -0.00663721 -0.0128741 -0.0133692 0.00876929 10.5856 1.79807 -0.00185916 0.0136298 -1.79933 10.5088 0.0374697 -0.000541775 -0.000413549 0.0372708 0.986335 -0.000605811 -0.00117509 -0.00122028 0.000800417 0.966201 0.164119 -0.000169695 0.00124406 -0.164234 0.959194
15 0.0283823 7.29538 0.461191 -0.00391507 -0.000586566 0.458647 7.14138 -0.0143542 -0.0103012 -0.0098462 0.0163475 6.91873 1.24495 0.00323677 0.0103445 -1.24582 6.83802 0.0632168 -0.00053665 -8.04025e-05 0.0628681 0.97889 -0.00196757 -0.00141201 -0.00134965 0.0022408 0.948371 0.170648 0.000443674 0.00141795 -0.170769 0.937308
16 0.0302266 5.30209 0.46703 -0.00138875 -0.000366705 0.464462 5.14333 -0.0203054 -0.00796092 -0.00604418 0.0220803 4.92877 0.711894 0.00403135 0.00756284 -0.712313 4.84392 0.0880842 -0.000261925 -6.91624e-05 0.0875999 0.970059 -0.0038297 -0.00150147 -0.00113996 0.00416446 0.92959 0.134267 0.000760332 0.00142639 -0.134346 0.913588
17 0.0320617 4.58246 0.427784 0.00141211 -0.00282855 0.425522 4.41921 -0.023871 -0.00601181 -0.00227294 0.0253811 4.2221 0.239267 0.00154174 0.00550195 -0.239197 4.13374 0.0933525 0.000308156 -0.000617256 0.0928589 0.964376 -0.00520923 -0.00131192 -0.000496009 0.00553876 0.921362 0.0522137 0.000336445 0.00120066 -0.0521984 0.902079
18 0.0338871 4.74091 0.348877 0.00422243 -0.00684716 0.347193 4.57398 -0.024875 -0.00453356 0.00117362 0.0261104 4.40193 -0.142287 -0.00304507 0.0042541 0.142832 4.31126 0.0735888 0.000890637 -0.00144427 0.0732334 0.96479 -0.00524688 -0.000956265 0.000247551 0.00550748 0.9285 -0.0300127 -0.000642297 0.000897318 0.0301275 0.909374
19 0.0357021 5.41344 0.240422 0.00678173 -0.0113345 0.239495 5.24398 -0.0235454 -0.00352832 0.00404911 0.024531 5.10208 -0.41399 -0.00850542 0.00378662 0.414944 5.01067 0.0444121 0.00125276 -0.00209378 0.0442408 0.968696 -0.00434943 -0.00065177 0.000747974 0.00453149 0.942483 -0.0764745 -0.00157117 0.000699485 0.0766506 0.925598
20 0.0375062 6.29195 0.115623 0.00886982 -0.0153471 0.115523 6.12124 -0.0204192 -0.00293355 0.00617873 0.021207 6.01163 -0.569555 -0.0137113 0.00396101 0.570807 5.92116 0.0183763 0.00140971 -0.00243917 0.0183604 0.972868 -0.00324528 -0.000466239 0.000982004 0.0033705 0.955448 -0.0905212 -0.00217917 0.000629536 0.0907202 0.941069
21 0.0392989 7.13843 -0.011134 0.0103335 -0.0181695 -0.0104445 6.9677 -0.016212 -0.00264345 0.0074724 0.0168716 6.88953 -0.614373 -0.0177454 0.00456671 0.615778 6.80156 -0.00155973 0.00144759 -0.00254531 -0.00146313 0.976083 -0.00227109 -0.000370313 0.00104678 0.00236349 0.965132 -0.0860655 -0.00248589 0.000639736 0.0862623 0.952808
22 0.0410797 7.78961 -0.126203 0.0111004 -0.0193658 -0.124855 7.6199 -0.0116802 -0.00253457 0.00792638 0.0122872 7.56961 -0.563539 -0.0199853 0.00536325 0.564931 7.4854 -0.0162015 0.00142503 -0.00248611 -0.0160284 0.978213 -0.00149946 -0.000325378 0.00101756 0.00157738 0.971757 -0.0723449 -0.00256563 0.000688513 0.0725237 0.960947
23 0.0428479 8.15344 -0.21834 0.0111789 -0.0187942 -0.216527 7.98552 -0.00749684 -0.00249102 0.00761398 0.00812325 7.9574 -0.439091 -0.0201465 0.00612319 0.440304 7.87785 -0.0267788 0.00137107 -0.00230506 -0.0265565 0.979404 -0.00091947 -0.000305517 0.000933836 0.000996296 0.975956 -0.0538534 -0.00247092 0.000750994 0.0540022 0.966199
24 0.0446031 8.19958 -0.279878 0.0106462 -0.0165855 -0.277823 8.03389 -0.00416165 -0.00242507 0.00666815 0.00486822 8.02089 -0.266884 -0.0182805 0.00666889 0.267772 7.94646 -0.0341332 0.00129838 -0.00202272 -0.0338826 0.979793 -0.000507545 -0.000295756 0.00081323 0.000593716 0.978208 -0.0325485 -0.00222945 0.00081332 0.0326569 0.96913
25 0.0463447 7.94608 -0.307322 0.00962738 -0.0130907 -0.305245 7.78278 -0.00195258 -0.00228996 0.00525966 0.00278458 7.77732 -0.073504 -0.0147313 0.00689711 0.0739585 7.70809 -0.0386758 0.00121159 -0.00164744 -0.0384145 0.979449 -0.000245729 -0.000288187 0.000661918 0.000350434 0.978762 -0.00925034 -0.00185391 0.000867988 0.00930754 0.970049
26 0.0480722 7.44465 -0.301331 0.00827263 -0.0088073 -0.299419 7.28366 -0.000921405 -0.00208332 0.00357449 0.0019074 7.27844 0.116455 -0.0100571 0.00678828 -0.11649 7.21416 -0.0404762 0.00111122 -0.00118304 -0.0402193 0.978375 -0.000123767 -0.000279842 0.000480143 0.000256211 0.977674 0.0156428 -0.00135091 0.000911834 -0.0156475 0.969039
27 0.049785 6.76617 -0.266189 0.00673471 -0.00429432 -0.264579 6.60724 -0.000926115 -0.00184152 0.00179375 0.00207937 6.59593 0.282502 -0.00493063 0.00639977 -0.283022 6.53613 -0.0393411 0.000995351 -0.000634675 -0.0391032 0.976511 -0.000136874 -0.000272165 0.000265106 0.000307319 0.974839 0.0417521 -0.000728718 0.000945849 -0.041829 0.966001
28 0.0514827 5.98805 -0.208885 0.00515248 -8.94313e-05 -0.207662 5.83085 -0.00168843 -0.00162635 7.81245e-05 0.0030098 5.80858 0.40963 -3.35886e-05 0.00584554 -0.410572 5.75267 -0.0348837 0.00086046 -1.4935e-05 -0.0346794 0.973747 -0.000281966 -0.000271599 1.30467e-05 0.000502635 0.970029 0.0684079 -5.60926e-06 0.0009762 -0.0685651 0.960691
29 0.0531646 5.18411 -0.138005 0.00364104 0.00336233 -0.137201 5.02827 -0.0028623 -0.00150743 -0.00144226 0.00434375 4.99194 0.488955 0.0040417 0.00526682 -0.4902 4.93929 -0.0266208 0.000702347 0.000648584 -0.0264656 0.969939 -0.00055213 -0.000290779 -0.000278207 0.000837898 0.962931 0.0943181 0.000779633 0.00101596 -0.0945583 0.952775
30 0.0548304 4.41739 -0.0625809 0.00228868 0.0057595 -0.0621866 4.26259 -0.00409999 -0.00154367 -0.00267302 0.00572781 4.21091 0.517659 0.00686858 0.00479985 -0.519052 4.16091 -0.014167 0.000518107 0.00130383 -0.0140777 0.964957 -0.000928148 -0.000349454 -0.000605113 0.00129665 0.953258 0.117187 0.0015549 0.00108658 -0.117502 0.94194
31 0.0564795 3.7359 0.008933 0.00115872 0.00697019 0.00895085 3.58188 -0.00510526 -0.00176769 -0.00355685 0.00686246 3.51525 0.498377 0.0082324 0.00454689 -0.499743 3.4674 0.00239112 0.000310158 0.00186573 0.0023959 0.958773 -0.00136654 -0.000473163 -0.000952073 0.0018369 0.94094 0.133402 0.00220359 0.00121708 -0.133768 0.928131
32 0.0581114 3.17086 0.0694656 0.000293577 0.0070323 0.0691529 3.01743 -0.00566773 -0.00217598 -0.00407228 0.00753533 2.93771 0.438177 0.00814249 0.00455599 -0.439345 2.89158 0.0219075 9.25861e-05 0.00221779 0.0218089 0.951613 -0.00178744 -0.000686243 -0.00128428 0.00237643 0.926472 0.138189 0.00256791 0.00143683 -0.138557 0.911925
33 0.0597256 2.73701 0.113866 -0.000281401 0.00613041 0.11327 2.58405 -0.00567689 -0.00272688 -0.00423096 0.00763418 2.49416 0.347295 0.00681079 0.00481274 -0.348118 2.44945 0.0416022 -0.000102813 0.00223982 0.0413846 0.944114 -0.00207412 -0.000996298 -0.00154583 0.00278924 0.911272 0.126889 0.0024884 0.00175839 -0.127189 0.894935
34 0.0613216 2.43443 0.139163 -0.000556188 0.00455503 0.138328 2.28186 -0.00511822 -0.00334639 -0.00407402 0.00714222 2.1854 0.237768 0.00460298 0.00524534 -0.23814 2.14187 0.0571643 -0.000228467 0.00187109 0.0568215 0.937328 -0.00210243 -0.00137461 -0.0016735 0.00293383 0.897703 0.0976687 0.00189078 0.00215464 -0.0978216 0.879824
35 0.0628989 2.25134 0.14458 -0.00053679 0.00265129 0.143546 2.0991 -0.00405648 -0.00394072 -0.00366738 0.00612102 1.99992 0.122095 0.00197125 0.00574092 -0.121966 1.95744 0.0642195 -0.000238431 0.00117765 0.0637601 0.932377 -0.00180181 -0.00175039 -0.00162898 0.00271883 0.888324 0.0542321 0.000875591 0.00255 -0.0541748 0.869455
36 0.064457 2.16739 0.131352 -0.000247647 0.000765216 0.130156 2.01542 -0.00261197 -0.00441298 -0.00309578 0.00468684 1.91725 0.0120284 -0.000620057 0.00616984 -0.0114054 1.87573 0.060604 -0.000114261 0.000353059 0.0600521 0.929882 -0.00120512 -0.00203608 -0.00142834 0.00216244 0.884588 0.00554971 -0.000286085 0.00284667 -0.00526228 0.865434
37 0.0659956 2.15714 0.102402 0.000266028 -0.000804947 0.101083 2.00535 -0.000935288 -0.00468068 -0.00245487 0.00298587 1.91145 -0.0824418 -0.00276454 0.0064125 0.0834959 1.87088 0.0474712 0.000123324 -0.000373155 0.0468596 0.929635 -0.000433578 -0.00216985 -0.00113802 0.00138418 0.886105 -0.0382181 -0.00128158 0.00297268 0.0387067 0.867298
38 0.067514 2.19333 0.0619182 0.000937982 -0.00184613 0.0605197 2.04163 0.000815541 -0.00469051 -0.00184169 0.00117222 1.95452 -0.153851 -0.00416954 0.0063833 0.155227 1.91492 0.0282302 0.000427651 -0.0008417 0.0275925 0.930834 0.000371827 -0.00213853 -0.000839675 0.000534445 0.891116 -0.0701447 -0.00190101 0.00291032 0.0707723 0.873062
39 0.0690118 2.2498 0.0148903 0.00168431 -0.00225245 0.0134605 2.09805 0.00249335 -0.00442779 -0.00134382 -0.000609227 2.0193 -0.197738 -0.00469053 0.00604731 0.199297 1.98075 0.00661849 0.000748649 -0.00100118 0.00598298 0.932548 0.00110825 -0.00196808 -0.000597305 -0.000270792 0.897548 -0.0878915 -0.00208487 0.00268793 0.0885844 0.880411
40 0.10628 2.30379 -0.0333827 0.00241109 -0.00203001 -0.034794 2.15184 0.00397496 -0.00391852 -0.00102871 -0.00223479 2.08202 -0.212827 -0.00434034 0.00542647 0.214416 2.04462 -0.0144904 0.00104658 -0.000881163 -0.015103 0.934046 0.0017254 -0.0017009 -0.00044653 -0.000970052 0.903737 -0.0923813 -0.001884 0.00235545 0.093071 0.887503
42 0.146749 2.33977 -0.113787 0.00344928 -0.000199163 -0.115034 2.18706 0.0060243 -0.00242993 -0.0010665 -0.00467151 2.13256 -0.166419 -0.00175009 0.00366272 0.167645 2.09793 -0.0486317 0.00147419 -8.51208e-05 -0.0491645 0.93473 0.00257474 -0.00103853 -0.000455811 -0.00199657 0.911438 -0.0711262 -0.000747974 0.00156542 0.07165 0.896639
44 0.152348 2.23325 -0.148087 0.00354981 0.0021095 -0.149089 2.07947 0.00669342 -0.000910741 -0.00185595 -0.00578307 2.03139 -0.056885 0.00140947 0.00200152 0.0573739 2.00019 -0.06631 0.00158953 0.000944589 -0.0667587 0.931141 0.00299716 -0.00040781 -0.000831056 -0.00258953 0.909612 -0.0254719 0.000631131 0.000896238 0.0256908 0.895643
46 0.157761 2.00472 -0.125376 0.00272567 0.00331446 -0.126184 1.85001 0.00629278 4.98572e-05 -0.00286614 -0.00574966 1.79632 0.0548225 0.00293739 0.0012627 -0.0551412 1.76898 -0.0625407 0.00135963 0.00165333 -0.0629437 0.922826 0.00313899 2.48699e-05 -0.0014297 -0.00286806 0.896047 0.0273467 0.00146524 0.000629864 -0.0275057 0.882409
48 0.162982 1.72755 -0.0583975 0.0014974 0.0027591 -0.0591168 1.57242 0.00551787 0.000283809 -0.00347529 -0.00515473 1.50309 0.116382 0.00200043 0.00166518 -0.117334 1.47955 -0.0338037 0.000866777 0.00159712 -0.0342201 0.910205 0.00319405 0.000164284 -0.00201169 -0.00298384 0.87007 0.0673685 0.00115796 0.000963897 -0.0679195 0.856447
50 0.168004 1.48008 0.0226206 0.000554737 0.00103594 0.0219543 1.32519 0.0050594 3.9571e-05 -0.00335728 -0.00467313 1.23641 0.105274 -0.000480204 0.00277387 -0.106585 1.21612 0.0152834 0.000374803 0.000699922 0.0148332 0.895355 0.00341834 2.67358e-05 -0.00226832 -0.00315736 0.835372 0.0711272 -0.000324445 0.00187414 -0.072013 0.821661
52 0.172821 1.30849 0.0838092 0.000319818 -0.000471442 0.0832923 1.15429 0.00516703 -0.000282936 -0.00265023 -0.00466995 1.04991 0.0347698 -0.00257734 0.00386736 -0.0362041 1.03202 0.0640503 0.000244417 -0.000360295 0.0636552 0.882157 0.00394884 -0.000216231 -0.00202541 -0.00356896 0.802384 0.0265724 -0.0019697 0.00295559 -0.0276686 0.788708
54 0.177428 1.21471 0.103043 0.000713016 -0.00050639 0.102834 1.06114 0.00544511 -0.000412359 -0.00180838 -0.00494901 0.950408 -0.0570219 -0.00268312 0.00440569 0.0556047 0.934129 0.0848289 0.000586983 -0.000416881 0.0846569 0.873575 0.00448263 -0.00033947 -0.00148873 -0.00407423 0.782414 -0.0469427 -0.00220885 0.00362694 0.045776 0.769012
56 0.181819 1.1689 0.0791955 0.00125778 0.00126058 0.0793637 1.01529 0.00508397 -0.000302761 -0.00127219 -0.00487036 0.908118 -0.128385 -0.000535669 0.00427552 0.127058 0.893004 0.0677522 0.00107604 0.00107843 0.0678961 0.868583 0.00434937 -0.000259014 -0.00108837 -0.00416662 0.7769 -0.109834 -0.000458268 0.00365773 0.108698 0.76397
58 0.185988 1.13395 0.0306269 0.00141592 0.00402671 0.0310425 0.979164 0.00343704 -4.26929e-05 -0.00120055 -0.00381639 0.88135 -0.15403 0.00267466 0.00371562 0.152864 0.867384 0.027009 0.00124867 0.00355105 0.0273755 0.863498 0.00303103 -3.76498e-05 -0.00105873 -0.00336557 0.777239 -0.135835 0.00235871 0.00327671 0.134806 0.764923
60 0.286303 1.08616 -0.0158029 0.000912814 0.00634028 -0.0154327 0.928977 0.000565682 0.000280335 -0.00142609 -0.00170394 0.839766 -0.134162 0.00511059 0.00306465 0.133276 0.827291 -0.0145493 0.000840402 0.00583732 -0.0142084 0.855283 0.000520807 0.000258097 -0.00131296 -0.00156877 0.773149 -0.123519 0.00470518 0.00282154 0.122704 0.761664
64 0.394175 0.952847 -0.0317705 -0.0013311 0.0055 -0.032148 0.789109 -0.00498026 0.000991363 -0.00150373 0.00279159 0.696142 -0.0481218 0.00350599 0.00222981 0.0481947 0.688336 -0.0333427 -0.00139697 0.00577218 -0.0337389 0.828159 -0.00522672 0.00104042 -0.00157814 0.00292974 0.730591 -0.0505031 0.00367949 0.00234016 0.0505796 0.722399
68 0.406626 0.840705 0.0272216 -0.00251479 -7.50083e-05 0.0267817 0.673526 -0.00442814 0.00152832 -0.000384439 0.00261703 0.554198 -0.0368866 -0.00222163 0.00206412 0.037699 0.553007 0.0323795 -0.00299129 -8.92207e-05 0.0318563 0.801145 -0.00526717 0.00181791 -0.000457282 0.00311291 0.659207 -0.0438758 -0.00264258 0.00245523 0.0448421 0.657789
72 0.417095 0.760114 0.0478721 -0.0015894 -0.001375 0.0486063 0.594995 -0.00147095 0.00146757 0.000353843 0.000764159 0.459068 -0.0857801 -0.0025893 0.0023835 0.0860381 0.465601 0.0629802 -0.00209101 -0.00180894 0.0639461 0.78277 -0.00193517 0.00193073 0.000465513 0.00100532 0.603946 -0.112852 -0.00340647 0.00313571 0.113191 0.61254
76 0.425533 0.669582 0.0202021 -0.000939305 0.00147528 0.0215138 0.506148 -0.00414516 0.000593004 -3.71294e-05 0.004355 0.37184 -0.0947006 0.000461389 0.00259073 0.0939583 0.387226 0.0301713 -0.00140282 0.00220329 0.0321302 0.755917 -0.00619068 0.000885634 -5.54516e-05 0.00650406 0.555332 -0.141432 0.000689071 0.00386917 0.140324 0.57831
80 0.431897 0.591147 0.0132607 -0.00254505 0.000129411 0.0139045 0.424477 -0.00922101 -0.000880932 0.00042649 0.00988283 0.287087 -0.0687929 -0.00138938 0.00178814 0.0683494 0.311454 0.0224322 -0.00430527 0.000218916 0.0235212 0.718057 -0.0155985 -0.00149021 0.000721462 0.0167181 0.485644 -0.116372 -0.00235031 0.00302486 0.115622 0.526865
84 0.436158 0.561538 0.0305783 -0.00424315 -0.00496891 0.0310041 0.390553 -0.00846415 -0.00135929 0.0016862 0.00888142 0.233133 -0.0737329 -0.00664272 0.00061665 0.0742863 0.264072 0.0544546 -0.00755631 -0.00884875 0.0552129 0.695507 -0.0150732 -0.00242066 0.00300283 0.0158163 0.415169 -0.131305 -0.0118295 0.00109814 0.132291 0.470265
88 0.328636 0.549754 0.0243597 -0.00217396 -0.00465081 0.0251776 0.375275 -0.00438979 -0.000445099 0.000512463 0.0042164 0.199615 -0.098878 -0.00600595 -0.000326892 0.0994809 0.236925 0.0443101 -0.00395442 -0.00845979 0.045798 0.682623 -0.00798501 -0.000809633 0.000932167 0.00766962 0.363098 -0.179859 -0.0109248 -0.000594614 0.180955 0.430965
