theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
7.8 0.00297657 82.5663 0.510525 -0.00994836 0.129086 0.510618 82.4549 0.226909 -0.00531707 -0.0065219 -0.22673 82.3729 3.60195 0.129093 0.0120434 -3.60277 82.3279 0.00618322 -0.000120489 0.00156342 0.00618434 0.99865 0.00274821 -6.43976e-05 -7.89898e-05 -0.00274604 0.997658 0.0436249 0.00156351 0.000145863 -0.0436349 0.997113
8 0.00305241 80.006 0.530908 -0.0100764 0.123183 0.530943 79.8935 0.213927 -0.00562833 -0.00666881 -0.213736 79.805 3.68226 0.123261 0.0121311 -3.68306 79.7592 0.00663586 -0.000125945 0.00153967 0.00663629 0.998594 0.00267389 -7.03488e-05 -8.33539e-05 -0.0026715 0.997488 0.0460248 0.00154065 0.000151627 -0.0460348 0.996916
8.2 0.0031282 77.455 0.551204 -0.0101808 0.117294 0.551176 77.3415 0.201175 -0.00594419 -0.00680606 -0.200972 77.2462 3.75653 0.117448 0.0121856 -3.7573 77.1996 0.00711645 -0.000131441 0.00151435 0.00711608 0.998535 0.00259732 -7.67438e-05 -8.78712e-05 -0.00259469 0.997304 0.0484995 0.00151634 0.000157325 -0.0485095 0.996703
8.4 0.00320396 74.9169 0.571373 -0.0102612 0.111428 0.571277 74.8024 0.188676 -0.00626373 -0.0069334 -0.188461 74.7 3.82451 0.111663 0.0122067 -3.82526 74.6527 0.00762675 -0.000136968 0.00148736 0.00762547 0.998471 0.00251847 -8.3609e-05 -9.25478e-05 -0.0025156 0.997105 0.05105 0.00149049 0.000162937 -0.05106 0.996473
8.6 0.00327968 72.3952 0.591373 -0.0103174 0.105595 0.591205 72.2796 0.17645 -0.00658596 -0.00705061 -0.176223 72.1701 3.88599 0.105913 0.0121943 -3.88671 72.1219 0.00816868 -0.000142515 0.00145859 0.00816635 0.998403 0.00243731 -9.09723e-05 -9.73906e-05 -0.00243418 0.99689 0.0536775 0.00146299 0.000168441 -0.0536874 0.996225
8.8 0.00335535 69.8932 0.611165 -0.0103491 0.0998022 0.610919 69.7766 0.164516 -0.00690985 -0.00715756 -0.164278 69.6597 3.94078 0.100208 0.0121484 -3.94147 69.6107 0.00874427 -0.00014807 0.00142792 0.00874076 0.998331 0.00235382 -9.88629e-05 -0.000102407 -0.00235041 0.996659 0.0563829 0.00143374 0.000173814 -0.0563927 0.995958
9 0.00343099 67.4142 0.630707 -0.0103562 0.0940592 0.630381 67.2965 0.152894 -0.00723432 -0.00725415 -0.152643 67.1721 3.98873 0.0945556 0.0120693 -3.98937 67.1224 0.0093557 -0.000153621 0.00139524 0.00935086 0.998254 0.00226797 -0.000107311 -0.000107606 -0.00226426 0.996409 0.0591674 0.00140261 0.000179032 -0.059177 0.995671
9.2 0.00350659 64.9614 0.64996 -0.0103389 0.0883739 0.649548 64.8426 0.141598 -0.00755827 -0.00734033 -0.141337 64.7105 4.02968 0.0889631 0.0119574 -4.03029 64.66 0.0100053 -0.000159155 0.00136041 0.00999899 0.998172 0.00217973 -0.00011635 -0.000112995 -0.0021757 0.996139 0.062032 0.00136948 0.000184069 -0.0620413 0.995361
9.4 0.00358214 62.5376 0.668882 -0.0102973 0.0827544 0.668381 62.4178 0.130645 -0.00788057 -0.00741612 -0.130372 62.278 4.06355 0.0834384 0.0118132 -4.0641 62.2266 0.0106957 -0.000164658 0.00132327 0.0106877 0.998085 0.00208906 -0.000126013 -0.000118587 -0.0020847 0.995848 0.0649777 0.00133421 0.000188897 -0.0649866 0.995028
9.6 0.00365765 60.1458 0.687434 -0.0102317 0.0772086 0.68684 60.025 0.120047 -0.00820005 -0.00748155 -0.119764 59.8773 4.09024 0.0779889 0.0116375 -4.09075 59.8252 0.0114295 -0.000170115 0.00128369 0.0114196 0.997991 0.00199594 -0.000136336 -0.00012439 -0.00199123 0.995535 0.0680055 0.00129666 0.000193488 -0.0680139 0.994669
9.8 0.00373311 57.7887 0.705575 -0.0101425 0.0717439 0.704885 57.6668 0.109818 -0.00851554 -0.00753674 -0.109525 57.5112 4.10972 0.0726217 0.0114311 -4.11017 57.4583 0.0122096 -0.00017551 0.00124149 0.0121976 0.997892 0.00190034 -0.000147357 -0.000130419 -0.00189526 0.995198 0.0711163 0.00125668 0.000197809 -0.0711241 0.994283
10 0.00380853 55.4688 0.723265 -0.0100301 0.0663679 0.722476 55.346 0.0999681 -0.00882586 -0.00758183 -0.0996647 55.1823 4.12195 0.0673436 0.0111952 -4.12234 55.1287 0.0130391 -0.000180825 0.00119649 0.0130249 0.997785 0.00180224 -0.000159114 -0.000136686 -0.00179677 0.994835 0.0743111 0.00121408 0.000201829 -0.0743182 0.993868
10.2 0.0038839 53.1886 0.740466 -0.00989531 0.0610875 0.739576 53.0648 0.090506 -0.00912983 -0.007617 -0.0901933 52.8932 4.12694 0.062161 0.0109309 -4.12727 52.8387 0.0139215 -0.000186042 0.00114851 0.0139048 0.997671 0.00170161 -0.00017165 -0.000143207 -0.00169573 0.994445 0.0775906 0.00116869 0.000205511 -0.0775968 0.993422
10.4 0.00395923 50.9504 0.757139 -0.00973869 0.0559094 0.756145 50.8255 0.08144 -0.00942626 -0.00764247 -0.0811184 50.646 4.12471 0.0570803 0.0106394 -4.12498 50.5908 0.0148603 -0.000191141 0.00109733 0.0148408 0.997549 0.00159842 -0.000185009 -0.000149998 -0.0015921 0.994025 0.0809555 0.00112031 0.000208819 -0.0809608 0.992942
10.6 0.0040345 48.7563 0.773246 -0.0095611 0.0508402 0.772146 48.6304 0.0727761 -0.00971398 -0.00765852 -0.0724463 48.4429 4.11534 0.0521071 0.0103223 -4.11554 48.387 0.0158594 -0.0001961 0.00104274 0.0158368 0.997419 0.00149265 -0.000199236 -0.000157078 -0.00148589 0.993573 0.0844064 0.00106873 0.000211711 -0.0844105 0.992427
10.8 0.00410973 46.6082 0.788749 -0.00936342 0.0458858 0.787541 46.4814 0.0645194 -0.00999186 -0.00766543 -0.0641818 46.286 4.09889 0.0472472 0.00998098 -4.09903 46.2294 0.016923 -0.000200896 0.000984501 0.0168971 0.997279 0.00138429 -0.00021438 -0.000164465 -0.00137705 0.993088 0.0879436 0.00101371 0.000214146 -0.0879465 0.991873
11 0.00418491 44.508 0.803613 -0.00914663 0.0410522 0.802296 44.3802 0.0566733 -0.0102588 -0.00766355 -0.0563286 44.1771 4.07548 0.0425057 0.0096172 -4.07554 44.1198 0.0180555 -0.000205505 0.000922355 0.0180259 0.997129 0.00127333 -0.000230493 -0.000172184 -0.00126558 0.992566 0.0915674 0.000955014 0.000216078 -0.0915688 0.991278
11.2 0.00426003 42.4573 0.817801 -0.0089118 0.0363447 0.816374 42.3286 0.0492398 -0.0105136 -0.00765322 -0.0488885 42.1179 4.04524 0.0378876 0.00923265 -4.04523 42.0599 0.0192617 -0.0002099 0.000856028 0.0192281 0.996969 0.00115975 -0.000247628 -0.000180257 -0.00115147 0.992005 0.0952778 0.000892369 0.000217457 -0.0952775 0.990639
11.4 0.00433511 40.4577 0.831278 -0.00866005 0.0317684 0.829742 40.3281 0.0422195 -0.0107554 -0.00763483 -0.0418624 40.1099 4.00832 0.0333973 0.00882915 -4.00823 40.0512 0.0205468 -0.000214052 0.000785224 0.0205089 0.996796 0.00104355 -0.000265843 -0.000188711 -0.00103472 0.991403 0.0990742 0.000825487 0.000218232 -0.0990721 0.989952
11.6 0.00441013 38.5105 0.844012 -0.00839256 0.027328 0.842366 38.38 0.0356119 -0.0109831 -0.00760878 -0.0352496 38.1545 3.96489 0.0290392 0.00840859 -3.96473 38.0951 0.0219164 -0.000217929 0.000709625 0.0218737 0.996611 0.000924733 -0.000285196 -0.000197577 -0.000915323 0.990755 0.102956 0.000754058 0.000218345 -0.102952 0.989214
11.8 0.0044851 36.6169 0.85597 -0.0081106 0.023028 0.854214 36.4855 0.0294151 -0.0111957 -0.0075755 -0.029048 36.2529 3.91517 0.0248169 0.0079729 -3.91493 36.1929 0.0233764 -0.000221499 0.00062889 0.0233284 0.996413 0.000803319 -0.000305752 -0.000206885 -0.000793296 0.99006 0.106922 0.000677746 0.000217738 -0.106916 0.988421
12 0.0139046 34.778 0.867121 -0.00781546 0.0188722 0.865256 34.6457 0.0236257 -0.0113924 -0.00753543 -0.0232546 34.4063 3.85935 0.0207342 0.00752406 -3.85903 34.3457 0.0249331 -0.000224725 0.00054265 0.0248794 0.996199 0.00067933 -0.000327576 -0.000216673 -0.00066866 0.989313 0.110971 0.000596187 0.000216346 -0.110962 0.98757
13 0.0246683 26.4289 0.909769 -0.00619012 0.000370399 0.907387 26.293 0.000600596 -0.0121116 -0.00724916 -0.000216834 26.0235 3.4978 0.00250975 0.00515379 -3.49709 25.9601 0.0344232 -0.000234218 1.40149e-05 0.0343331 0.994855 2.2725e-05 -0.00045827 -0.000274289 -8.20443e-06 0.984658 0.132348 9.49623e-05 0.000195006 -0.13232 0.982262
14 0.0265294 19.5187 0.9284 -0.00444593 -0.0141473 0.925583 19.3798 -0.0133293 -0.0123453 -0.00686178 0.0137183 19.0894 3.02572 -0.0119053 0.00275747 -3.02462 19.024 0.0475646 -0.000227778 -0.000724809 0.0474203 0.992883 -0.000682898 -0.000632488 -0.000351549 0.00070283 0.978006 0.155016 -0.000609941 0.000141273 -0.15496 0.974655
15 0.0283823 14.0225 0.920937 -0.00275693 -0.0246119 0.917809 13.8816 -0.0196047 -0.0120794 -0.00642592 0.0200025 13.5813 2.48425 -0.0224598 0.000563851 -2.48283 13.5146 0.0656755 -0.000196607 -0.00175516 0.0654524 0.989948 -0.00139809 -0.000861426 -0.000458256 0.00142645 0.968532 0.177161 -0.00160169 4.02103e-05 -0.17706 0.963779
16 0.0302266 9.84762 0.886551 -0.00127483 -0.0311746 0.883266 9.70559 -0.0199676 -0.0113595 -0.00598197 0.020391 9.40697 1.9163 -0.0292935 -0.00124986 -1.91462 9.33992 0.0900269 -0.000129456 -0.0031657 0.0896933 0.985577 -0.00202765 -0.00115352 -0.000607453 0.00207065 0.955253 0.194595 -0.00297468 -0.00012692 -0.194425 0.948445
17 0.0320617 6.85033 0.825759 -0.000112736 -0.0341762 0.822485 6.70813 -0.0162511 -0.010285 -0.0055534 0.0167307 6.42226 1.36219 -0.0327074 -0.00257696 -1.36035 6.35571 0.120543 -1.6457e-05 -0.00498899 0.120065 0.979243 -0.00237231 -0.00150139 -0.000810676 0.00244232 0.937512 0.19885 -0.00477457 -0.00037618 -0.198581 0.927796
18 0.0338871 4.85441 0.740451 0.000664646 -0.034104 0.737354 4.71288 -0.0101959 -0.00899449 -0.00514569 0.0107725 4.44911 0.856283 -0.0331268 -0.00338778 -0.854371 4.3839 0.152532 0.000136916 -0.00702538 0.151894 0.970844 -0.00210035 -0.00185285 -0.00106 0.00221911 0.916509 0.176393 -0.00682406 -0.000697877 -0.175999 0.903077
19 0.0357021 3.66833 0.633845 0.00104349 -0.0315436 0.631071 3.52813 -0.00330777 -0.00764405 -0.00474884 0.00402587 3.29325 0.424544 -0.0310633 -0.00372369 -0.422649 3.23018 0.172788 0.000284459 -0.0085989 0.172032 0.961781 -0.000901711 -0.0020838 -0.00129455 0.00109747 0.897752 0.115732 -0.00846798 -0.00101509 -0.115216 0.880559
20 0.0375062 3.10054 0.510356 0.00105653 -0.0271284 0.508019 2.96216 0.00323375 -0.00638432 -0.00434261 -0.00233423 2.75988 0.0833348 -0.0270763 -0.00368071 -0.0815316 2.69959 0.164603 0.000340757 -0.00874958 0.163849 0.95537 0.00104296 -0.0020591 -0.0014006 -0.000752848 0.890129 0.0268775 -0.00873279 -0.00118712 -0.026296 0.870684
21 0.0392989 2.97172 0.3754 0.000773224 -0.021493 0.373571 2.83545 0.00861399 -0.00533845 -0.00390341 -0.00750766 2.66631 -0.160634 -0.0217383 -0.0033863 0.162284 2.60927 0.126324 0.000260194 -0.0072325 0.125709 0.954144 0.00289865 -0.00179642 -0.00131352 -0.00252637 0.897227 -0.0540541 -0.00731506 -0.00113951 0.0546095 0.878031
22 0.0410797 3.12362 0.235116 0.000286328 -0.0152332 0.23382 2.98953 0.0123756 -0.0045856 -0.00341146 -0.0110603 2.85121 -0.309372 -0.015605 -0.00297389 0.310828 2.79768 0.0752703 9.16657e-05 -0.00487679 0.0748555 0.957073 0.00396193 -0.00146804 -0.00109215 -0.00354086 0.912792 -0.0990429 -0.0049958 -0.000952065 0.0995092 0.895654
23 0.0428479 3.42436 0.0960411 -0.000302778 -0.00887572 0.0952564 3.29236 0.0143742 -0.00415222 -0.0028569 -0.0128774 3.18031 -0.371976 -0.00919109 -0.00255965 0.373216 3.13033 0.0280464 -8.84188e-05 -0.00259194 0.0278173 0.961452 0.00419763 -0.00121255 -0.000834288 -0.00376052 0.92873 -0.108626 -0.00268403 -0.000747484 0.108988 0.914136
24 0.0446031 3.77069 -0.0352678 -0.00089791 -0.0028576 -0.0356064 3.64053 0.0147115 -0.00401247 -0.00224379 -0.0130919 3.54877 -0.362586 -0.0029521 -0.00222544 0.363602 3.50218 -0.00935314 -0.000238129 -0.000757846 -0.00944295 0.96548 0.00390154 -0.00106412 -0.000595062 -0.00347202 0.941147 -0.0961592 -0.000782906 -0.000590195 0.0964286 0.928791
25 0.0463447 4.08753 -0.152643 -0.00141923 0.00248393 -0.152636 3.95886 0.0136577 -0.00409716 -0.00159128 -0.0120024 3.88091 -0.298245 0.00272964 -0.00201018 0.299044 3.83735 -0.0373436 -0.00034721 0.000607684 -0.0373418 0.96852 0.00334131 -0.00100235 -0.0003893 -0.00293634 0.949451 -0.0729646 0.000667798 -0.000491784 0.07316 0.938794
26 0.0480722 4.32565 -0.250716 -0.00181058 0.00691379 -0.250486 4.19806 0.0115767 -0.00430916 -0.000931944 -0.00999244 4.12773 -0.196908 0.00755431 -0.00191056 0.197507 4.08669 -0.0579603 -0.000418569 0.00159833 -0.0579072 0.970505 0.00267629 -0.000996188 -0.000215446 -0.00231004 0.954245 -0.0455211 0.0017464 -0.000441681 0.0456595 0.944759
27 0.049785 4.45804 -0.3253 -0.00204254 0.010295 -0.324986 4.33114 0.00886139 -0.00454251 -0.000307629 -0.00746181 4.26316 -0.0757927 0.011311 -0.00188988 0.0762162 4.22406 -0.0729692 -0.00045817 0.00230932 -0.0728987 0.971533 0.00198773 -0.00101895 -6.90055e-05 -0.00167379 0.956285 -0.0170013 0.00253722 -0.000423926 0.0170963 0.947515
28 0.0514827 4.47574 -0.373719 -0.00211144 0.0125808 -0.373458 4.34913 0.00588518 -0.00470134 0.000236497 -0.00477487 4.27961 0.0498446 0.0138813 -0.00189263 -0.0495646 4.24182 -0.0834989 -0.000471752 0.00281088 -0.0834405 0.971712 0.00131491 -0.00105041 5.28397e-05 -0.00106684 0.956179 0.0111366 0.00310145 -0.000422864 -0.0110741 0.947737
29 0.0531646 4.38341 -0.395036 -0.0020351 0.0138038 -0.394955 4.25678 0.00296973 -0.00471568 0.000658543 -0.0022282 4.18329 0.167473 0.0152395 -0.00186124 -0.1673 4.14624 -0.0901208 -0.000464275 0.0031491 -0.0901023 0.971112 0.000677493 -0.0010758 0.000150236 -0.000508327 0.954347 0.0382061 0.00347665 -0.00042461 -0.0381666 0.945894
30 0.0548304 4.19529 -0.390159 -0.00184653 0.0140648 -0.390365 4.0684 0.000368333 -0.00455139 0.000926122 -3.60205e-05 3.98993 0.267646 0.0154503 -0.00175158 -0.267539 3.95311 -0.0929993 -0.000440143 0.00335252 -0.0930484 0.969754 8.77968e-05 -0.00108488 0.000220753 -8.58594e-06 0.951048 0.0637967 0.00368276 -0.000417511 -0.0637712 0.942272
31 0.0564795 3.93157 -0.361798 -0.00158667 0.0135201 -0.362369 3.80426 -0.00173925 -0.00421307 0.00102122 0.00167026 3.7209 0.34403 0.0146604 -0.00154396 -0.343945 3.68395 -0.0920237 -0.00040357 0.00343885 -0.092169 0.967616 -0.000442381 -0.0010716 0.000259749 0.000424833 0.946415 0.0875044 0.00372888 -0.000392708 -0.0874829 0.937018
32 0.0581114 3.61532 -0.314259 -0.00129756 0.0123678 -0.31524 3.48748 -0.00324464 -0.00373997 0.000943048 0.00283324 3.40012 0.393205 0.0130865 -0.00124758 -0.393099 3.36284 -0.0869243 -0.000358905 0.00342095 -0.0871956 0.964639 -0.000897469 -0.00103448 0.000260847 0.000783677 0.940476 0.108761 0.00361974 -0.000345081 -0.108731 0.930164
33 0.0597256 3.27007 -0.253097 -0.00101672 0.0108331 -0.254495 3.14167 -0.00410496 -0.00319611 0.000708506 0.0034562 3.05157 0.414327 0.0109967 -0.000897932 -0.414157 3.01391 -0.077398 -0.000310917 0.00331282 -0.0778255 0.960735 -0.00125531 -0.000977382 0.000216664 0.00105692 0.933182 0.126703 0.00336284 -0.000274591 -0.126651 0.921665
34 0.0613216 2.91792 -0.184627 -0.000773303 0.00915095 -0.186414 2.78898 -0.00433601 -0.00265691 0.000350367 0.00358894 2.69744 0.408723 0.00868633 -0.000547986 -0.408452 2.65951 -0.0632733 -0.000265018 0.00313612 -0.0638857 0.955808 -0.00148599 -0.000910548 0.000120074 0.00122996 0.924437 0.140073 0.00297688 -0.0001878 -0.13998 0.911438
35 0.0628989 2.57824 -0.115369 -0.000586248 0.00754757 -0.117483 2.44878 -0.00400539 -0.00219492 -8.64798e-05 0.00331515 2.35692 0.379465 0.00645044 -0.000255314 -0.379066 2.31895 -0.044747 -0.000227383 0.00292741 -0.0455672 0.949788 -0.00155354 -0.000851323 -3.35422e-05 0.00128582 0.914159 0.14718 0.00250188 -9.90265e-05 -0.147025 0.899433
36 0.064457 2.26668 -0.0514523 -0.000464203 0.00622114 -0.0538072 2.13676 -0.00322526 -0.00186713 -0.000550085 0.00274194 2.0454 0.330954 0.00455424 -6.81315e-05 -0.330414 2.00771 -0.0226994 -0.000204794 0.00274461 -0.0237383 0.942685 -0.0014229 -0.000823728 -0.000242683 0.00120967 0.902377 0.146008 0.00200921 -3.00578e-05 -0.14577 0.885749
37 0.0659956 1.9947 0.00193303 -0.000406843 0.00532302 -0.000557348 1.86439 -0.00214364 -0.00170606 -0.000987066 0.00199097 1.77401 0.268501 0.00320517 -1.33496e-05 -0.267821 1.73696 0.000969084 -0.000203962 0.00266858 -0.000279414 0.934673 -0.00107467 -0.000855294 -0.000494844 0.000998132 0.889363 0.134607 0.00160684 -6.69255e-06 -0.134266 0.870787
38 0.067514 1.76939 0.0409939 -0.000407046 0.00494212 0.0384801 1.63875 -0.000932844 -0.00171563 -0.00134811 0.00119012 1.5496 0.197907 0.00253015 -8.92677e-05 -0.197109 1.51353 0.0231685 -0.000230049 0.00279313 0.0217477 0.92617 -0.000527213 -0.000969617 -0.000761906 0.00067262 0.875784 0.111851 0.00142996 -5.04512e-05 -0.1114 0.855401
39 0.0690118 1.59356 0.0636352 -0.000453379 0.00509467 0.0612059 1.46267 0.000225777 -0.00187219 -0.00159271 0.000464384 1.37484 0.125051 0.00256138 -0.000264523 -0.124169 1.34007 0.0399327 -0.000284507 0.00319703 0.0384082 0.917864 0.000141681 -0.00117485 -0.000999465 0.000291412 0.862745 0.0784728 0.00160733 -0.000165995 -0.0779194 0.840927
40 0.10628 1.4662 0.0695757 -0.000532483 0.0057217 0.0673242 1.33514 0.00116035 -0.00212998 -0.0016928 -7.4574e-05 1.24866 0.0554687 0.00323328 -0.000483584 -0.0545518 1.21543 0.047453 -0.000363171 0.00390239 0.0459174 0.910608 0.000791394 -0.00145272 -0.00115454 -5.0862e-05 0.851625 0.0378315 0.00220521 -0.000329821 -0.0372062 0.828961
42 0.146749 1.33738 0.0386163 -0.000737201 0.00783443 0.0368981 1.20621 0.0018383 -0.00270815 -0.00142087 -0.00028076 1.12264 -0.0557508 0.00581595 -0.000779009 0.0565705 1.09284 0.0288745 -0.000551226 0.00585802 0.0275898 0.901915 0.00137455 -0.00202496 -0.00106242 -0.000209932 0.839427 -0.0416864 0.00434875 -0.000582487 0.0422993 0.81715
44 0.152348 1.32468 -0.0253536 -0.000937319 0.00976311 -0.0265168 1.19371 0.00063833 -0.00298738 -0.000603648 0.000783996 1.11329 -0.111691 0.00843005 -0.000520536 0.112228 1.08687 -0.0191394 -0.000707582 0.00737017 -0.0200175 0.901131 0.000481875 -0.00225517 -0.000455694 0.000591839 0.840423 -0.0843156 0.00636385 -0.000392952 0.0847212 0.820477
46 0.157761 1.35852 -0.0875721 -0.00109165 0.00998035 -0.0883964 1.22795 -0.00182825 -0.00270406 0.000490023 0.00258829 1.14993 -0.110722 0.00923018 0.000353325 0.110924 1.12639 -0.0644613 -0.000803559 0.00734647 -0.0650681 0.90389 -0.00134576 -0.00199044 0.000360703 0.00190523 0.846454 -0.0815019 0.00679428 0.00026008 0.0816508 0.829132
48 0.162982 1.38187 -0.120778 -0.00120361 0.00779718 -0.121596 1.25161 -0.00411948 -0.00190328 0.00149419 0.00403955 1.17329 -0.0712501 0.00739643 0.00141807 0.0712352 1.15212 -0.087402 -0.000871002 0.0056425 -0.0879939 0.905742 -0.0029811 -0.00137733 0.00108128 0.00292326 0.849059 -0.0515608 0.00535249 0.0010262 0.0515501 0.833742
50 0.168004 1.36353 -0.115334 -0.00131037 0.00380032 -0.11642 1.23317 -0.00474625 -0.000874355 0.00207846 0.00405466 1.15039 -0.0216818 0.00359891 0.00203994 0.0216836 1.13126 -0.084585 -0.000961011 0.00278711 -0.0853809 0.904395 -0.00348085 -0.000641242 0.00152432 0.00297364 0.84368 -0.0159012 0.0026394 0.00149607 0.0159025 0.829655
52 0.172821 1.299 -0.0798338 -0.00146066 -0.000407655 -0.0812568 1.16788 -0.00308273 1.44064e-05 0.00207367 0.00224442 1.07694 0.0126113 -0.000377536 0.00182664 -0.0123659 1.05979 -0.0614581 -0.00112445 -0.000313823 -0.0625535 0.899064 -0.00237317 1.10904e-05 0.00159636 0.00172781 0.829056 0.0097085 -0.000290636 0.00140619 -0.00951959 0.815851
54 0.177428 1.2018 -0.03341 -0.00168307 -0.00305208 -0.0349987 1.06933 0.000164283 0.000480109 0.0015445 -0.000718049 0.969194 0.0191009 -0.00264089 0.000922084 -0.018517 0.954053 -0.0277999 -0.00140046 -0.00253958 -0.0291219 0.889774 0.000136697 0.000399491 0.00128515 -0.000597477 0.806451 0.0158935 -0.00219744 0.000767251 -0.0154077 0.793853
56 0.181819 1.09187 0.00510854 -0.00195808 -0.0031447 0.003682 0.95775 0.00326676 0.000417586 0.000771054 -0.00333828 0.850897 0.000478347 -0.0022464 -7.42733e-05 0.000348416 0.837768 0.00467872 -0.00179334 -0.00288011 0.0033722 0.877167 0.0029919 0.000382451 0.000706179 -0.00305741 0.779305 0.0004381 -0.0020574 -6.80241e-05 0.000319102 0.76728
58 0.185988 0.986268 0.0254119 -0.00221429 -0.00100828 0.0244613 0.850618 0.00442599 -0.00010023 0.000135125 -0.00407704 0.741905 -0.0303384 0.00030866 -0.000512232 0.0311621 0.73069 0.0257657 -0.00224512 -0.00102232 0.0248019 0.862461 0.00448761 -0.000101626 0.000137007 -0.00413381 0.752235 -0.0307608 0.000312958 -0.000519364 0.031596 0.740864
60 0.286303 0.895134 0.027936 -0.00236102 0.00192678 0.0275949 0.758332 0.00280795 -0.000890386 -4.44383e-05 -0.00223328 0.652457 -0.05875 0.00341071 -0.000137317 0.0592929 0.643045 0.0312087 -0.00263761 0.00215251 0.0308277 0.847171 0.0031369 -0.000994695 -4.96443e-05 -0.00249491 0.728893 -0.0656327 0.00381028 -0.000153403 0.0662392 0.718378
64 0.394175 0.766443 0.012218 -0.00219424 0.00384195 0.012528 0.628196 -0.00509791 -0.00251526 0.00119077 0.00575295 0.530883 -0.080019 0.00476795 0.0014057 0.0796624 0.525308 0.0159412 -0.00286289 0.0050127 0.0163456 0.819625 -0.00665139 -0.00328174 0.00155363 0.00750604 0.692659 -0.104403 0.00622088 0.00183406 0.103938 0.685384
68 0.406626 0.697582 0.0113788 -0.00195488 -0.00139016 0.0110764 0.557533 -0.00754661 -0.00334646 0.00293902 0.00833149 0.454758 -0.0730199 -0.00139689 0.000259124 0.0723916 0.454165 0.0163117 -0.00280237 -0.00199283 0.0158783 0.799236 -0.0108182 -0.00479722 0.00421314 0.0119434 0.651906 -0.104676 -0.00200248 0.00037146 0.103775 0.651056
72 0.417095 0.660776 0.0196548 -0.00236121 -0.00500949 0.01889 0.519055 -0.00137358 -0.00266815 0.00297249 0.00197046 0.399081 -0.0762928 -0.00568258 -0.00250007 0.0760645 0.403836 0.029745 -0.00357338 -0.00758123 0.0285875 0.785523 -0.00207873 -0.0040379 0.00449848 0.00298204 0.603958 -0.115459 -0.00859986 -0.00378354 0.115114 0.611154
76 0.425533 0.620382 0.0145347 -0.00286769 -0.00225933 0.0146098 0.478735 0.00249165 -0.00058584 0.00132015 -0.00261105 0.347343 -0.0831278 -0.0034896 -0.00240207 0.0828713 0.357277 0.0234286 -0.00462246 -0.00364184 0.0235496 0.771678 0.00401632 -0.000944322 0.00212796 -0.00420879 0.559886 -0.133995 -0.00562492 -0.00387192 0.133581 0.575899
80 0.431897 0.556432 0.00546311 -0.00272776 0.000456153 0.00642571 0.414414 -0.0011837 0.000562648 0.000153443 0.000918415 0.283157 -0.0721831 -0.000777984 -0.000373252 0.0713619 0.300044 0.00981811 -0.00490223 0.000819783 0.0115481 0.74477 -0.0021273 0.00101117 0.000275763 0.00165054 0.50888 -0.129725 -0.00139817 -0.000670797 0.128249 0.539229
84 0.436158 0.488435 0.0141271 -0.00251556 -0.0019619 0.0145585 0.342752 -0.00505419 -0.00106545 0.00118344 0.0057463 0.212632 -0.0549963 -0.00244339 -0.000251226 0.0541396 0.238347 0.0289232 -0.00515024 -0.00401671 0.0298065 0.701735 -0.0103477 -0.00218136 0.00242292 0.0117647 0.435334 -0.112597 -0.00500249 -0.000514349 0.110843 0.487981
88 0.328636 0.450836 0.0342532 -0.00262408 -0.0047866 0.0337342 0.300091 -0.00351801 -0.00251791 0.00279459 0.00507242 0.160881 -0.0609022 -0.00504618 -0.00107395 0.0607832 0.193763 0.0759771 -0.00582047 -0.0106172 0.0748258 0.665632 -0.0078033 -0.00558497 0.00619868 0.0112511 0.35685 -0.135087 -0.0111929 -0.00238213 0.134823 0.429785
90 0.219313 0.445225 0.0384871 -0.00246275 -0.00420483 0.0379329 0.292275 -0.00195361 -0.00183271 0.00266968 0.00351582 0.145345 -0.0734384 -0.00481653 -0.000655125 0.0737173 0.180953 0.0864442 -0.00553148 -0.00944429 0.0851995 0.656466 -0.00438792 -0.00411638 0.00599626 0.00789673 0.326453 -0.164947 -0.0108182 -0.00147145 0.165573 0.406431
92 0.328636 0.443578 0.0345614 -0.00194393 -0.00223535 0.0343193 0.288431 -0.0011844 -0.000228206 0.00163357 0.00248917 0.133933 -0.086749 -0.00329993 0.000480677 0.0873308 0.172573 0.077915 -0.00438238 -0.00503936 0.0773693 0.650236 -0.0026701 -0.000514466 0.00368271 0.00561156 0.301939 -0.195566 -0.00743934 0.00108364 0.196878 0.389047
96 0.436158 0.434966 0.00868795 -3.26754e-06 0.00222183 0.00928073 0.27364 -0.00376596 0.00310016 -0.00181532 0.00437079 0.109589 -0.0955253 0.00105399 0.00317216 0.0964645 0.158264 0.0199739 -7.51217e-06 0.00510807 0.0213367 0.629107 -0.00865806 0.00712738 -0.00417348 0.0100486 0.251949 -0.219616 0.00242315 0.00729289 0.221775 0.363854
