theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
8 0.00305241 146.497 -0.0988173 0.0323106 0.0395064 -0.0953266 146.192 -0.0246817 -0.0368332 0.0442281 0.0237184 145.735 11.2943 0.0347442 0.0297971 -11.2968 145.586 -0.000674534 0.000220554 0.000269673 -0.000650706 0.997915 -0.000168479 -0.000251426 0.000301904 0.000161903 0.994795 0.0770959 0.000237166 0.000203397 -0.0771128 0.993777
8.2 0.0031282 133.638 -0.083114 0.0313596 0.0285201 -0.0800797 133.332 -0.0388163 -0.0370319 0.0423662 0.0377844 132.857 10.9624 0.0235291 0.0283652 -10.9646 132.709 -0.000621934 0.000234661 0.000213413 -0.000599229 0.997712 -0.000290459 -0.000277106 0.000317022 0.000282737 0.994158 0.0820305 0.000176066 0.000212254 -0.0820469 0.993047
8.4 0.00320396 121.507 -0.0670092 0.0303319 0.0184911 -0.0644433 121.201 -0.0505563 -0.0370616 0.0403841 0.0494516 120.709 10.5959 0.0133119 0.0268352 -10.5978 120.561 -0.000551485 0.000249631 0.000152181 -0.000530368 0.99748 -0.000416078 -0.000305017 0.00033236 0.000406986 0.993437 0.0872044 0.000109557 0.000220853 -0.0872201 0.99222
8.6 0.00327968 110.105 -0.0506796 0.0292398 0.00938346 -0.0485898 109.798 -0.0600433 -0.0369203 0.0383018 0.0588611 109.292 10.1984 0.00406018 0.0252218 -10.2 109.145 -0.000460285 0.000265563 8.52229e-05 -0.000441305 0.997216 -0.000545328 -0.000335319 0.000347866 0.000534591 0.992619 0.0926243 3.68755e-05 0.000229071 -0.0926389 0.99128
8.8 0.00335535 99.4288 -0.0343092 0.0280958 0.00115763 -0.032699 99.122 -0.0674289 -0.0366077 0.0361398 0.0661643 98.6025 9.7733 -0.00426278 0.0235407 -9.77463 98.4555 -0.000345063 0.000282572 1.16428e-05 -0.000328868 0.996913 -0.000678163 -0.00036818 0.000363474 0.000665443 0.991689 0.0982944 -4.28726e-05 0.000236759 -0.0983078 0.990211
9 0.00343099 89.4717 -0.0180878 0.0269127 -0.00622925 -0.0169566 89.1644 -0.0728734 -0.0361256 0.0339187 0.0715209 88.6335 9.32436 -0.0116975 0.0218078 -9.32541 88.4869 -0.000202162 0.000300795 -6.96225e-05 -0.000189519 0.996565 -0.000814485 -0.000403765 0.0003791 0.000799368 0.990632 0.104216 -0.000130739 0.00024374 -0.104227 0.988993
9.2 0.00350659 80.223 -0.00220957 0.0257031 -0.0128224 -0.00155257 79.9153 -0.0765425 -0.035478 0.031659 0.0750965 79.3747 8.85534 -0.0182874 0.0200397 -8.85612 79.2285 -2.75429e-05 0.000320396 -0.000159834 -1.93532e-05 0.996164 -0.000954122 -0.000442242 0.000394638 0.000936097 0.989426 0.110384 -0.000227957 0.0002498 -0.110394 0.987603
9.4 0.00358214 71.6687 0.0131288 0.0244796 -0.0186687 0.0133202 71.3605 -0.0786059 -0.0346707 0.0293811 0.0770604 70.8123 8.37005 -0.0240786 0.0182528 -8.37057 70.6663 0.000183187 0.000341567 -0.000260486 0.000185858 0.9957 -0.0010968 -0.000483764 0.000409957 0.00107523 0.98805 0.116788 -0.00033597 0.000254683 -0.116795 0.986014
9.6 0.00365765 63.792 0.0277298 0.0232545 -0.0238161 0.0274681 63.4833 -0.0792348 -0.0337118 0.0271045 0.0775836 62.9294 7.87232 -0.0291185 0.0164638 -7.87258 62.7837 0.000434691 0.000364537 -0.000373339 0.000430588 0.995161 -0.00124208 -0.000528465 0.000424888 0.0012162 0.986478 0.123406 -0.00045646 0.000258085 -0.12341 0.984194
9.8 0.00373311 56.5732 0.0413969 0.0220396 -0.0283126 0.040698 56.264 -0.0785998 -0.0326111 0.0248483 0.0768365 55.7064 7.36592 -0.0334557 0.014689 -7.36595 55.5609 0.000731741 0.000389578 -0.00050046 0.000719386 0.994535 -0.00138935 -0.000576442 0.000439223 0.00135818 0.984679 0.130202 -0.00059137 0.000259645 -0.130202 0.982107
10 0.00380853 49.9902 0.0539363 0.0208462 -0.0322062 0.0528194 49.6805 -0.0768693 -0.0313803 0.0226305 0.0749874 49.1213 6.85457 -0.0371392 0.0129445 -6.85439 48.9759 0.00107894 0.000417006 -0.00064425 0.0010566 0.993804 -0.00153769 -0.00062773 0.000452699 0.00150004 0.982619 0.137118 -0.00074293 0.000258941 -0.137115 0.979711
10.2 0.0038839 44.0188 0.0651586 0.0196847 -0.0355437 0.0636461 43.7085 -0.0742074 -0.0300328 0.0204681 0.0722005 43.1498 6.3419 -0.0402177 0.0112461 -6.34151 43.0045 0.00148025 0.000447189 -0.000807468 0.00144589 0.992952 -0.00168581 -0.000682274 0.000464986 0.00164022 0.980259 0.144073 -0.000913649 0.000255485 -0.144064 0.976959
10.4 0.00395923 38.6328 0.0748807 0.018565 -0.0383707 0.0729977 38.322 -0.0707727 -0.0285835 0.0183768 0.0686345 37.7658 5.83137 -0.0427392 0.00960874 -5.8308 37.6206 0.00193826 0.000480549 -0.000993215 0.00188952 0.991954 -0.00183193 -0.000739876 0.000475679 0.00177658 0.977557 0.150943 -0.00110629 0.000248719 -0.150929 0.973798
10.6 0.0040345 33.8048 0.0829275 0.0174957 -0.0407308 0.0807014 33.4934 -0.0667165 -0.0270486 0.0163709 0.0644408 32.9417 5.3263 -0.0447504 0.00804667 -5.32557 32.7965 0.00245313 0.000517551 -0.00120488 0.00238727 0.990788 -0.00197358 -0.000800141 0.000484278 0.00190626 0.974468 0.15756 -0.00132379 0.000238033 -0.157539 0.970172
10.8 0.00410973 29.5059 0.0891337 0.0164848 -0.0426653 0.0865941 29.1939 -0.0621815 -0.0254456 0.0144632 0.0597626 28.6487 4.82983 -0.0462964 0.00657331 -4.82895 28.5034 0.00302088 0.000558694 -0.00144599 0.00293481 0.989425 -0.00210743 -0.000862391 0.000490181 0.00202544 0.970947 0.16369 -0.00156906 0.00022278 -0.16366 0.966023
11 0.00418491 25.7062 0.093345 0.0155389 -0.0442129 0.0905232 25.3936 -0.0573012 -0.0237927 0.0126648 0.0547338 24.8567 4.34485 -0.0474203 0.00520105 -4.34384 24.7114 0.00363122 0.000604479 -0.00171993 0.00352145 0.987837 -0.00222908 -0.000925563 0.000492676 0.0021292 0.966953 0.16902 -0.0018447 0.000202326 -0.16898 0.961298
11.2 0.00426003 22.3754 0.0954203 0.0146636 -0.0454097 0.0923489 22.0621 -0.0521985 -0.022109 0.0109853 0.049478 21.5354 3.87407 -0.0481626 0.00394118 -3.87295 21.3899 0.00426452 0.000655344 -0.00202945 0.00412725 0.985998 -0.00233285 -0.000988096 0.000490954 0.00221127 0.962457 0.17314 -0.00215248 0.000176139 -0.17309 0.955955
11.4 0.00433511 19.4825 0.0952326 0.0138633 -0.0462883 0.0919454 19.1685 -0.0469853 -0.0204139 0.0094323 0.0441079 18.6536 3.41991 -0.0485615 0.0028038 -3.4187 18.508 0.00488811 0.000711575 -0.00237589 0.00471939 0.983885 -0.00241167 -0.00104781 0.000484142 0.00226397 0.957454 0.175538 -0.00249257 0.000143914 -0.175475 0.949979
11.6 0.00441013 16.9965 0.0926707 0.0131411 -0.0468786 0.0892021 16.6819 -0.0417622 -0.018727 0.00801189 0.0387249 16.1803 2.98455 -0.0486522 0.00179772 -2.98326 16.0345 0.00545233 0.000773162 -0.00275812 0.00524825 0.981489 -0.0024571 -0.00110181 0.000471384 0.0022784 0.951977 0.175597 -0.00286248 0.00010577 -0.175521 0.943397
11.8 0.0044851 14.8866 0.0876406 0.012499 -0.047207 0.0840252 14.5713 -0.0366176 -0.0170678 0.00672829 0.0334186 14.0845 2.5699 -0.0484669 0.000930411 -2.56855 13.9384 0.00588721 0.000839612 -0.0031711 0.00564435 0.97882 -0.00245977 -0.00114652 0.000451969 0.00224488 0.946116 0.172631 -0.00325574 6.24999e-05 -0.172541 0.936305
12 0.0139046 13.1221 0.080066 0.0119377 -0.0472968 0.0763386 12.8061 -0.0316282 -0.0154554 0.00558397 0.0282669 12.3353 2.17759 -0.0480349 0.000207955 -2.17619 12.189 0.00610163 0.000909738 -0.00360437 0.00581757 0.975921 -0.0024103 -0.00117782 0.00042554 0.00215415 0.940038 0.165948 -0.00366062 1.58477e-05 -0.165842 0.928891
13 0.0246683 8.45512 0.00275321 0.0102849 -0.0447721 -0.00103628 8.13577 -0.0108783 -0.00871208 0.00192233 0.00674831 7.75808 0.589058 -0.0429916 -0.00111966 -0.58762 7.61056 0.000325626 0.00121641 -0.00529526 -0.000122563 0.96223 -0.0012866 -0.00103039 0.000227357 0.000798133 0.917561 0.0696688 -0.00508468 -0.000132424 -0.0694988 0.900112
14 0.0265294 8.31485 -0.137785 0.0101237 -0.0382031 -0.140938 7.99244 0.000825093 -0.00540573 0.00122689 -0.00549149 7.71413 -0.349701 -0.0345566 0.00126276 0.351008 7.56565 -0.016571 0.00121754 -0.00459456 -0.0169502 0.961224 9.92312e-05 -0.000650129 0.000147554 -0.000660443 0.927753 -0.0420573 -0.00415601 0.000151867 0.0422145 0.909896
15 0.0283823 10.1022 -0.327452 0.0105178 -0.0281144 -0.329538 9.77739 0.00454137 -0.00630327 0.00236821 -0.0092818 9.58519 -0.708014 -0.023723 0.00659271 0.709168 9.43656 -0.032414 0.00104114 -0.002783 -0.0326205 0.96785 0.000449544 -0.000623952 0.000234425 -0.000918792 0.948825 -0.0700853 -0.0023483 0.000652603 0.0701996 0.934112
16 0.0302266 12.1294 -0.540498 0.0104106 -0.014958 -0.541398 11.8033 0.00376923 -0.0109043 0.00399399 -0.00794607 11.6707 -0.643238 -0.0110212 0.0135482 0.644294 11.5229 -0.044561 0.000858291 -0.0012332 -0.0446351 0.97311 0.000310751 -0.000899 0.000329282 -0.000655107 0.96218 -0.0530313 -0.000908635 0.00111697 0.0531183 0.949998
17 0.0320617 13.5251 -0.743898 0.00900838 0.000145041 -0.743766 13.1987 0.00191681 -0.0176866 0.0049744 -0.00484821 13.0945 -0.341711 0.00275761 0.0206013 0.342708 12.9486 -0.0550014 0.000666051 1.07239e-05 -0.0549917 0.975868 0.000141723 -0.00130769 0.000367791 -0.000358461 0.968166 -0.025265 0.000203889 0.00152319 0.0253387 0.957376
18 0.0338871 14.0186 -0.903761 0.00607202 0.0152052 -0.902945 13.6931 0.000824139 -0.0246686 0.00471138 -0.00195877 13.5894 0.0296366 0.01624 0.026379 -0.0287402 13.446 -0.0644685 0.000433139 0.00108464 -0.0644103 0.976777 5.87888e-05 -0.0017597 0.00033608 -0.000139726 0.969384 0.00211409 0.00115846 0.00188171 -0.00205014 0.959152
19 0.0357021 13.6985 -0.99251 0.00202454 0.0277508 -0.991439 13.3745 0.000562885 -0.0300572 0.00324003 0.000355979 13.2523 0.351477 0.0276403 0.029939 -0.350827 13.1116 -0.0724541 0.000147793 0.00202583 -0.0723759 0.976351 4.10911e-05 -0.0021942 0.000236525 2.59868e-05 0.967431 0.0256581 0.00201777 0.00218558 -0.0256107 0.957161
20 0.0375062 12.8088 -0.995118 -0.0021601 0.035592 -0.994198 12.4868 0.00017907 -0.032739 0.00111752 0.00265843 12.3377 0.559354 0.0352888 0.0309004 -0.559167 12.1997 -0.0776901 -0.000168642 0.00277871 -0.0776183 0.974862 1.39802e-05 -0.00255598 8.72463e-05 0.000207547 0.963223 0.0436695 0.00275504 0.00241244 -0.0436549 0.952449
21 0.0392989 11.6162 -0.912759 -0.00525891 0.0376053 -0.912294 11.2961 -0.00125374 -0.0324595 -0.000843156 0.00548973 11.1215 0.635705 0.0382413 0.0294165 -0.636203 10.9859 -0.0785762 -0.00045272 0.0032373 -0.0785361 0.972442 -0.00010793 -0.00279432 -7.25843e-05 0.000472591 0.957412 0.0547256 0.00329206 0.00253236 -0.0547684 0.945738
22 0.0410797 10.3442 -0.76274 -0.00620378 0.0341916 -0.762888 10.0254 -0.00387429 -0.0296808 -0.00189791 0.00871491 9.83335 0.594879 0.0366772 0.0260252 -0.596214 9.69984 -0.0737363 -0.000599738 0.0033054 -0.0737507 0.969185 -0.000374539 -0.00286933 -0.000183477 0.000842496 0.950619 0.0575087 0.0035457 0.00251593 -0.0576378 0.937713
23 0.0428479 9.15481 -0.57452 -0.00446293 0.0272069 -0.575287 8.83675 -0.00689133 -0.0252367 -0.00164804 0.0114529 8.63829 0.468251 0.0319023 0.0214427 -0.470446 8.50673 -0.0627561 -0.000487496 0.00297187 -0.0628399 0.965258 -0.000752755 -0.00275666 -0.000180019 0.00125103 0.94358 0.0511481 0.00348475 0.00234224 -0.0513879 0.929208
24 0.0446031 8.15407 -0.382736 -0.000274657 0.0193774 -0.383998 7.83606 -0.00902097 -0.019964 -0.00018293 0.012531 7.64207 0.293237 0.0259418 0.0163733 -0.296161 7.51251 -0.046938 -3.36834e-05 0.00237641 -0.0470928 0.961 -0.00110631 -0.00244834 -2.24341e-05 0.00153678 0.937209 0.035962 0.00318146 0.00200799 -0.0363207 0.92132
25 0.0463447 7.40049 -0.21905 0.00535201 0.0134124 -0.220601 7.08213 -0.00918977 -0.0144688 0.0019512 0.011148 6.90102 0.106657 0.0208802 0.0113863 -0.110051 6.77375 -0.0295994 0.000723197 0.00181236 -0.0298089 0.956981 -0.00124178 -0.00195512 0.000263659 0.00150639 0.932508 0.0144122 0.00282146 0.00153859 -0.0148708 0.91531
26 0.0480722 6.91055 -0.105037 0.0108854 0.0111346 -0.106635 6.59183 -0.00710639 -0.00909135 0.00394005 0.00736761 6.42825 -0.0591623 0.0181931 0.0068778 0.0556314 6.30374 -0.0151995 0.00157518 0.00161124 -0.0154308 0.953878 -0.00102834 -0.00131557 0.000570149 0.00106614 0.930208 -0.00856115 0.00263266 0.000995261 0.00805021 0.91219
27 0.049785 6.66133 -0.048028 0.0147028 0.0129337 -0.0494495 6.3426 -0.00341949 -0.0040269 0.00498037 0.00218667 6.19703 -0.179434 0.0183156 0.00309663 0.176087 6.07584 -0.00720998 0.00220719 0.00194161 -0.00742337 0.952153 -0.000513335 -0.000604519 0.000747655 0.000328263 0.930299 -0.0269367 0.00274954 0.000464867 0.0264342 0.912106
28 0.0514827 6.59544 -0.0409505 0.0155764 0.0177207 -0.0420262 6.27737 0.000589768 0.000509165 0.00455404 -0.00284571 6.14631 -0.239851 0.0205863 0.000194698 0.23691 6.02896 -0.00620891 0.00236169 0.00268682 -0.00637201 0.951775 8.94206e-05 7.71995e-05 0.000690483 -0.000431466 0.931903 -0.0363663 0.0031213 2.95201e-05 0.0359203 0.914111
29 0.0531646 6.63246 -0.0659762 0.0130583 0.023378 -0.0666188 6.31578 0.00360473 0.0041923 0.00260485 -0.0062667 6.19262 -0.238846 0.0235684 -0.00173765 0.236382 6.07953 -0.00994748 0.00196885 0.00352478 -0.0100444 0.952254 0.000543499 0.000632088 0.000392742 -0.000944853 0.933684 -0.0360117 0.0035535 -0.000261992 0.0356402 0.916633
30 0.0548304 6.68647 -0.100667 0.00763819 0.0275289 -0.100884 6.37179 0.00486291 0.00663754 -0.000438971 -0.00729738 6.24819 -0.187833 0.0256092 -0.00267109 0.185758 6.13958 -0.0150553 0.00114233 0.0041171 -0.0150878 0.952937 0.000727275 0.000992681 -6.56505e-05 -0.00109136 0.934452 -0.0280915 0.00383 -0.000399477 0.0277811 0.918208
31 0.0564795 6.68564 -0.124642 0.000617097 0.0283503 -0.124538 6.37323 0.00446759 0.00756369 -0.0037999 -0.00613766 6.24093 -0.10842 0.0254315 -0.00266534 0.10654 6.13679 -0.0186433 9.23019e-05 0.00424048 -0.0186278 0.953271 0.000668237 0.00113133 -0.000568368 -0.000918037 0.933483 -0.0162168 0.00380391 -0.000398666 0.0159357 0.917906
32 0.0581114 6.5875 -0.124797 -0.00626538 0.0251543 -0.124553 6.27725 0.00329677 0.006982 -0.00659342 -0.00384596 6.12997 -0.0267268 0.0225534 -0.00190004 0.0248461 6.03008 -0.0189446 -0.0009511 0.00381848 -0.0189075 0.952903 0.000500458 0.00105989 -0.0010009 -0.000583827 0.930545 -0.0040572 0.00342366 -0.000288431 0.0037717 0.915381
33 0.0597256 6.38524 -0.097716 -0.0113315 0.0185611 -0.0975552 6.07665 0.00257268 0.00529895 -0.00809294 -0.00187626 5.91158 0.0337149 0.0174107 -0.000679078 -0.035682 5.81554 -0.0153034 -0.00177464 0.00290688 -0.0152782 0.951671 0.00040291 0.000829876 -0.00126745 -0.000293843 0.925819 0.00528013 0.0027267 -0.000106351 -0.0055882 0.910779
34 0.0613216 6.10309 -0.0489418 -0.0134339 0.0102369 -0.0490795 5.79541 0.00329936 0.00326079 -0.00793068 -0.00148278 5.6139 0.0582381 0.0111695 0.000608942 -0.0601774 5.52124 -0.00801919 -0.00220117 0.00167733 -0.00804174 0.949586 0.000540605 0.000534285 -0.00129945 -0.000242955 0.919847 0.00954241 0.00183014 9.97761e-05 -0.00986015 0.904663
35 0.0628989 5.78343 0.0102249 -0.0122482 0.00231402 0.00963863 5.47584 0.00581723 0.00174134 -0.0061757 -0.00324034 5.28295 0.0443873 0.00531839 0.0015699 -0.0459673 5.19319 0.00176796 -0.00211781 0.000400113 0.00166659 0.946815 0.00100584 0.000301091 -0.00106783 -0.00056028 0.913463 0.00767491 0.000919591 0.000271447 -0.0079481 0.897943
36 0.064457 5.47053 0.0670538 -0.0083067 -0.00329111 0.0659809 5.16228 0.00965546 0.00144933 -0.00327702 -0.00686039 4.96528 0.00129767 0.00119322 0.00190005 -0.00203846 4.87807 0.0122573 -0.00151845 -0.000601607 0.0120611 0.943653 0.00176499 0.000264935 -0.000599032 -0.00125406 0.907642 0.000237212 0.000218117 0.000347325 -0.000372626 0.891699
37 0.0659956 5.19654 0.11133 -0.00278249 -0.0054354 0.109864 4.88713 0.013725 0.00267115 9.45502e-05 -0.0113493 4.69339 -0.054479 -0.000408995 0.00146676 0.0550659 4.60854 0.0214238 -0.00053545 -0.00104596 0.0211418 0.940458 0.00264117 0.000514025 1.81948e-05 -0.00218401 0.903176 -0.0104837 -7.87051e-05 0.000282256 0.0105966 0.886848
38 0.067514 4.97401 0.137774 0.00289119 -0.00401686 0.136124 4.66319 0.0167517 0.00515417 0.00324414 -0.0154169 4.47818 -0.105037 0.000581424 0.000346394 0.107281 4.39569 0.0276988 0.000581259 -0.00080757 0.027367 0.937511 0.00336784 0.00103622 0.000652219 -0.00309948 0.900316 -0.0211171 0.000116892 6.96407e-05 0.0215683 0.883731
39 0.0690118 4.79608 0.146483 0.00743433 0.000100083 0.144915 4.48388 0.0177614 0.00818001 0.00562546 -0.0179568 4.30977 -0.136856 0.0035495 -0.00119348 0.140795 4.22976 0.0305421 0.00155008 2.08676e-05 0.0302153 0.934904 0.00370332 0.00170556 0.00117293 -0.00374406 0.898602 -0.028535 0.000740083 -0.000248845 0.0293562 0.88192
40 0.10628 4.64305 0.141656 0.0100395 0.00543857 0.140422 4.32969 0.0164246 0.0108027 0.00694384 -0.0184129 4.16507 -0.144343 0.00742859 -0.00276371 0.149668 4.08769 0.0305093 0.00216226 0.00117133 0.0302435 0.93251 0.00353745 0.00232664 0.00149553 -0.00396569 0.897056 -0.0310881 0.00159994 -0.000595236 0.032235 0.88039
42 0.146749 4.3245 0.115509 0.00923829 0.0137142 0.115307 4.00995 0.00886107 0.0117792 0.00652124 -0.0141307 3.85033 -0.103449 0.0133794 -0.00445243 0.109591 3.77826 0.0267103 0.00213627 0.00317127 0.0266637 0.927262 0.00204904 0.00272383 0.00150797 -0.0032676 0.890353 -0.0239216 0.00309387 -0.00102958 0.0253419 0.873687
44 0.152348 3.92402 0.0966829 0.00452781 0.0135584 0.0972406 3.60975 0.0017008 0.00640597 0.0039283 -0.00843225 3.43583 -0.0535222 0.0126387 -0.00301863 0.0577149 3.36815 0.0246388 0.00115387 0.00345522 0.0247809 0.919913 0.000433433 0.0016325 0.00100109 -0.00214888 0.875591 -0.0136396 0.00322086 -0.000769271 0.0147081 0.858344
46 0.157761 3.49734 0.0935061 0.0018199 0.00729073 0.0942727 3.18424 0.000394009 -0.000181453 0.00186494 -0.00640863 2.99136 -0.0480757 0.00661556 0.000139778 0.0492316 2.92697 0.0267363 0.000520366 0.00208465 0.0269555 0.910474 0.000112659 -5.1883e-05 0.000533245 -0.00183243 0.855323 -0.0137463 0.0018916 3.99669e-05 0.0140768 0.836911
48 0.162982 3.14669 0.0992069 0.00306243 0.0017 0.100155 2.83461 0.00300151 -0.00197106 0.00170696 -0.00714873 2.63191 -0.0766769 0.000918934 0.00181522 0.0756475 2.57126 0.0315274 0.000973223 0.000540249 0.0318287 0.900823 0.000953862 -0.000626392 0.000542463 -0.00227182 0.836405 -0.0243675 0.000292032 0.000576868 0.0240403 0.817131
50 0.168004 2.90204 0.109168 0.00577765 0.000513875 0.11071 2.59005 0.00420243 0.00163671 0.00295469 -0.00670331 2.38755 -0.104086 -0.000824183 0.000430904 0.102427 2.3327 0.0376175 0.00199089 0.000177074 0.038149 0.892491 0.0014481 0.000563985 0.00101814 -0.00230986 0.822715 -0.0358664 -0.000284001 0.000148483 0.0352949 0.803812
52 0.172821 2.7161 0.11864 0.00663022 0.00202345 0.121036 2.40324 0.00185958 0.00587468 0.00409877 -0.00361466 2.20343 -0.117246 7.6771e-06 -0.00205629 0.116148 2.15582 0.0436801 0.00244108 0.000744984 0.0445625 0.88481 0.000684651 0.00216291 0.00150906 -0.00133083 0.811247 -0.0431669 2.82651e-06 -0.000757073 0.0427628 0.793717
54 0.177428 2.53442 0.11781 0.0047765 0.00238668 0.120998 2.2204 -0.00112026 0.00594805 0.00410057 -0.000366377 2.01955 -0.124314 -0.00035447 -0.00241416 0.124181 1.97817 0.0464839 0.00188466 0.000941708 0.047742 0.876098 -0.000442017 0.00234691 0.00161795 -0.000144561 0.796849 -0.0490503 -0.000139862 -0.00095255 0.0489979 0.780522
56 0.181819 2.34206 0.100786 0.0020978 0.000380635 0.104527 2.02717 -0.000448009 0.00156784 0.00308557 -0.000196533 1.82053 -0.129276 -0.00298569 -8.63347e-05 0.12961 1.78285 0.043033 0.000895706 0.000162521 0.0446302 0.865549 -0.000191288 0.000669428 0.00131746 -8.39145e-05 0.777318 -0.0551974 -0.00127481 -3.68627e-05 0.0553403 0.76123
58 0.185988 2.15361 0.0767401 0.000734532 -0.00112414 0.0804722 1.83804 0.0043753 -0.00346687 0.0017401 -0.00313863 1.62296 -0.126087 -0.00456115 0.00232584 0.125804 1.58779 0.0356333 0.00034107 -0.000521982 0.0373662 0.853469 0.00203161 -0.0016098 0.000807995 -0.00145738 0.753602 -0.0585471 -0.00211791 0.00107998 0.0584155 0.73727
60 0.286303 1.98395 0.0641118 0.000958376 0.00123145 0.0668862 1.6675 0.00848179 -0.00532455 0.000677564 -0.00527481 1.44349 -0.114208 -0.00146176 0.0026507 0.112459 1.41248 0.0323152 0.000483064 0.000620703 0.0337136 0.840493 0.0042752 -0.00268381 0.000341523 -0.00265874 0.727581 -0.0575661 -0.000736791 0.00133607 0.0566843 0.711955
64 0.394175 1.71648 0.0873309 0.00216105 0.00844524 0.0876203 1.39694 -0.00201689 -0.000183969 0.00280392 0.00443087 1.15612 -0.11677 0.00804474 0.000813073 0.112537 1.14103 0.0508778 0.001259 0.00492008 0.0510464 0.813841 -0.00117501 -0.000107178 0.00163353 0.00258136 0.673538 -0.0680288 0.00468675 0.000473685 0.0655623 0.664748
68 0.406626 1.5365 0.0726848 0.00316444 -0.0014609 0.074843 1.21368 -0.00702116 0.0018556 0.0101218 0.00737256 0.962173 -0.158959 -0.00275049 -0.000885372 0.154951 0.959525 0.0473056 0.00205952 -0.000950799 0.0487102 0.789902 -0.00456959 0.00120769 0.0065876 0.0047983 0.626213 -0.103455 -0.00179011 -0.000576228 0.100847 0.624489
72 0.417095 1.36225 0.0319682 0.00222038 0.00594034 0.033116 1.03759 0.00384914 0.000840605 0.00780067 -0.00171271 0.784257 -0.125046 0.00247485 -0.00149579 0.125119 0.789463 0.0234673 0.00162994 0.0043607 0.0243099 0.761674 0.00282558 0.000617073 0.00572632 -0.00125727 0.575709 -0.091794 0.00181674 -0.00109803 0.0918476 0.57953
76 0.425533 1.19046 0.0657953 0.000747125 0.0103198 0.0642248 0.859258 -0.0114349 0.000667579 0.00660962 0.012197 0.587026 -0.102549 0.0110622 -0.000759363 0.10426 0.608315 0.0552688 0.000627593 0.00866877 0.0539495 0.721786 -0.00960542 0.000560774 0.00555215 0.0102456 0.493108 -0.0861425 0.00929234 -0.000637873 0.0875792 0.510991
80 0.431897 1.11363 0.0664297 -0.00168025 -0.0116993 0.0677472 0.777762 -0.00654563 -0.000847911 0.00922983 0.00419152 0.478927 -0.162417 -0.0087966 -0.006655 0.16136 0.513596 0.0596514 -0.00150881 -0.0105056 0.0608345 0.698402 -0.00587773 -0.000761393 0.00828805 0.00376384 0.430059 -0.145845 -0.00789902 -0.00597595 0.144896 0.46119
84 0.436158 1.04052 0.01171 -0.00231675 -0.00239327 0.0133358 0.704939 0.0051005 -0.00166947 0.00362517 -0.00973284 0.397327 -0.151344 -0.00134013 -0.000372116 0.149803 0.441096 0.011254 -0.00222653 -0.00230007 0.0128165 0.677486 0.00490187 -0.00160446 0.00348399 -0.00935381 0.381854 -0.14545 -0.00128794 -0.000357625 0.14397 0.423918
88 0.328636 0.945482 0.0276669 0.000470807 0.0049184 0.0278064 0.600659 -0.00959257 -0.000628565 0.00396683 0.00816027 0.272069 -0.113173 0.00447131 0.00368524 0.111182 0.334103 0.0292623 0.000497954 0.005202 0.0294098 0.635294 -0.0101457 -0.000664809 0.00419556 0.0086308 0.287757 -0.119699 0.00472913 0.00389773 0.117593 0.353368
90 0.219313 0.926678 0.0455669 -0.000596332 -0.00125443 0.046974 0.576367 -0.0116611 0.00118605 0.00364965 0.0120058 0.229346 -0.133446 -0.00221656 0.000981313 0.131711 0.301594 0.0491723 -0.000643515 -0.00135369 0.0506907 0.621971 -0.0125837 0.00127989 0.00393843 0.0129558 0.247493 -0.144004 -0.00239194 0.00105896 0.142132 0.325457
92 0.328636 0.922545 0.0417785 -0.00305292 -0.00516509 0.0445049 0.568572 -0.00822898 0.00340589 0.00172046 0.00845776 0.206386 -0.165745 -0.00579255 -0.00042399 0.165013 0.288501 0.0452861 -0.00330924 -0.00559874 0.0482414 0.616308 -0.00891988 0.00369184 0.00186491 0.00916786 0.223714 -0.179661 -0.00627888 -0.000459587 0.178867 0.312724
96 0.436158 0.88837 -0.0144441 -0.00497172 0.00119988 -0.0134863 0.527506 -0.00559427 0.00602901 0.000775309 0.00450692 0.158293 -0.167062 0.00243991 0.0051101 0.167498 0.26333 -0.0162591 -0.00559645 0.00135066 -0.0151809 0.593791 -0.00629723 0.0067866 0.000872733 0.00507325 0.178183 -0.188054 0.0027465 0.00575222 0.188546 0.29642
100 0.431897 0.846752 -0.0087116 -0.000435131 -1.57586e-05 -0.00764536 0.472323 -0.00989039 0.00351306 0.000588548 0.012525 0.0808365 -0.135551 0.000117159 0.00557707 0.134798 0.212155 -0.0102883 -0.000513883 -1.86106e-05 -0.00902905 0.557806 -0.0116804 0.00414887 0.000695065 0.0147919 0.0954666 -0.160084 0.000138363 0.00658642 0.159194 0.250551
104 0.425533 0.863597 0.0078442 0.000203208 -0.0011469 0.0108183 0.471739 -0.00754442 0.00172505 -0.00147036 0.0119703 0.0353963 -0.182072 -0.00322127 -0.00143694 0.181587 0.194544 0.00908317 0.000235304 -0.00132805 0.012527 0.546249 -0.00873604 0.00199752 -0.00170259 0.0138609 0.040987 -0.21083 -0.00373006 -0.00166389 0.210268 0.225272
