theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
8.2 0.0031282 235.95 -8.27255 -0.250745 0.191654 -8.26029 234.836 -0.122097 -0.337785 -0.258299 0.12639 233.743 13.1486 0.157022 0.343375 -13.1432 233.238 -0.0350606 -0.0010627 0.000812265 -0.0350086 0.995278 -0.000517469 -0.0014316 -0.00109472 0.000535663 0.990646 0.0557262 0.000665486 0.00145529 -0.0557033 0.988504
8.4 0.00320396 206.881 -7.96781 -0.279097 0.228825 -7.95795 205.767 -0.0954305 -0.325283 -0.281159 0.101949 204.562 12.8505 0.203084 0.3287 -12.8444 204.058 -0.038514 -0.00134907 0.00110608 -0.0384664 0.994618 -0.000461283 -0.00157232 -0.00135904 0.000492793 0.988791 0.0621155 0.000981651 0.00158884 -0.0620862 0.986355
8.6 0.00327968 180.677 -7.65816 -0.294625 0.254057 -7.65063 179.564 -0.070513 -0.308366 -0.289829 0.0792357 178.258 12.0584 0.236626 0.309956 -12.0516 177.755 -0.0423858 -0.00163067 0.00140614 -0.0423442 0.993839 -0.00039027 -0.00170672 -0.00160413 0.000438548 0.986611 0.0667401 0.00130966 0.00171552 -0.0667022 0.983827
8.8 0.00335535 157.957 -7.35045 -0.297668 0.265058 -7.34509 156.843 -0.0474699 -0.287293 -0.285218 0.0582975 155.455 10.8793 0.255187 0.287333 -10.8717 154.952 -0.0465346 -0.00188449 0.00167805 -0.0465007 0.992951 -0.000300525 -0.00181881 -0.00180567 0.000369072 0.984162 0.0688753 0.00161555 0.00181906 -0.0688268 0.980979
9 0.00343099 139.022 -7.05142 -0.289149 0.260983 -7.04799 137.908 -0.0261799 -0.26251 -0.268877 0.0389333 136.46 9.42666 0.257791 0.261226 -9.41823 135.957 -0.0507216 -0.00207988 0.00187727 -0.0506969 0.991984 -0.000188315 -0.00188826 -0.00193406 0.000280051 0.981568 0.0678069 0.00185431 0.00187903 -0.0677463 0.97795
9.2 0.00350659 123.914 -6.76726 -0.270505 0.242389 -6.76549 122.798 -0.00638621 -0.234627 -0.242883 0.0208092 121.315 7.81264 0.244909 0.232219 -7.80353 120.811 -0.0546125 -0.002183 0.00195611 -0.0545982 0.990994 -5.15374e-05 -0.00189346 -0.00196009 0.000167932 0.979027 0.0630488 0.00197644 0.00187403 -0.0629753 0.97496
9.4 0.00358214 112.465 -6.5032 -0.24359 0.211092 -6.50277 111.347 0.0121924 -0.204376 -0.209685 0.00357301 109.855 6.14196 0.218308 0.201046 -6.13234 109.349 -0.0578244 -0.00216592 0.00187696 -0.0578205 0.990058 0.000108411 -0.00181725 -0.00186445 3.177e-05 0.976793 0.0546123 0.00194112 0.00178764 -0.0545268 0.9723
9.6 0.00365765 104.352 -6.2631 -0.210552 0.169904 -6.26369 103.232 0.0297667 -0.17257 -0.171935 -0.0130471 101.756 4.50748 0.180792 0.168551 -4.49753 101.249 -0.0600189 -0.00201771 0.00162818 -0.0600246 0.989261 0.000285253 -0.00165372 -0.00164764 -0.00012503 0.97512 0.0431949 0.00173252 0.00161521 -0.0430995 0.970259
9.8 0.00373311 99.1511 -6.04917 -0.173705 0.12232 -6.05052 98.0276 0.0464098 -0.140053 -0.132321 -0.0291714 96.5915 2.98737 0.135883 0.135627 -2.97728 96.0821 -0.0610096 -0.00175192 0.00123368 -0.0610232 0.988668 0.000468071 -0.00141252 -0.00133454 -0.000294211 0.974185 0.0301294 0.00137046 0.00136788 -0.0300277 0.969047
10 0.00380853 96.377 -5.86189 -0.135388 0.0721611 -5.86376 95.2504 0.0620223 -0.107659 -0.0933972 -0.0447317 93.874 1.64363 0.0874565 0.103168 -1.63361 93.3624 -0.0608225 -0.00140477 0.000748738 -0.0608419 0.98831 0.000643538 -0.00111706 -0.000969082 -0.000464132 0.974029 0.0170542 0.000907441 0.00107047 -0.0169502 0.96872
10.2 0.0038839 95.5215 -5.69998 -0.0978312 0.023211 -5.70219 94.3917 0.076335 -0.0761674 -0.0574398 -0.0594715 93.0914 0.521676 0.0393804 0.072012 -0.511881 92.5776 -0.0596723 -0.00102418 0.000242992 -0.0596953 0.988172 0.00079914 -0.000797385 -0.000601329 -0.000622598 0.974559 0.00546135 0.000412267 0.000753883 -0.00535881 0.969181
10.4 0.00395923 96.0806 -5.56063 -0.0630388 -0.0211068 -5.56305 94.9478 0.0889432 -0.0462745 -0.026324 -0.0729798 93.7352 -0.349451 -0.00481787 0.0428969 0.358876 93.2197 -0.0578747 -0.000656103 -0.000219678 -0.0578998 0.98821 0.000925714 -0.000481622 -0.000273978 -0.000759569 0.97559 -0.00363706 -5.01441e-05 0.000446468 0.00373515 0.970224
10.6 0.0040345 97.5759 -5.43979 -0.0326811 -0.0580029 -5.44234 96.4403 0.0993678 -0.0185652 -0.00143624 -0.0847523 95.3224 -0.956224 -0.042228 0.0164271 0.965189 94.8055 -0.0557493 -0.00033493 -0.000594439 -0.0557755 0.988363 0.00101836 -0.000190265 -1.47192e-05 -0.000868578 0.976905 -0.00979981 -0.000432771 0.000168352 0.00989168 0.971608
10.8 0.00410973 99.5697 -5.3326 -0.00801824 -0.0855167 -5.33528 98.432 0.107133 0.00649944 0.0163776 -0.0942694 97.4103 -1.2995 -0.0707565 -0.00695073 1.30796 96.8928 -0.0535564 -8.05289e-05 -0.000858862 -0.0535833 0.988574 0.00107596 6.52752e-05 0.000164484 -0.000946768 0.978312 -0.0130511 -0.000710623 -6.98076e-05 0.0131362 0.973115
11 0.00418491 101.677 -5.2339 0.0101513 -0.102624 -5.23672 100.537 0.11185 0.0285893 0.0268261 -0.101081 99.6084 -1.39308 -0.0892388 -0.0269574 1.40107 99.091 -0.051476 9.98394e-05 -0.00100932 -0.0515037 0.988795 0.00110006 0.000281179 0.000263838 -0.000994144 0.97966 -0.0137011 -0.000877673 -0.000265129 0.0137797 0.974571
11.2 0.00426003 103.57 -5.1387 0.0215109 -0.109253 -5.14171 102.43 0.11329 0.0475033 0.0301498 -0.104885 101.586 -1.26213 -0.0974599 -0.043479 1.2697 101.07 -0.0496156 0.000207694 -0.00105487 -0.0496446 0.988992 0.00109385 0.000458658 0.000291105 -0.00101269 0.980843 -0.0121862 -0.000941003 -0.000419802 0.0122593 0.975857
11.4 0.00433511 104.99 -5.04265 0.0262155 -0.106215 -5.04588 103.85 0.111446 0.0631618 0.027065 -0.105587 103.078 -0.94123 -0.096091 -0.0565545 0.948505 102.564 -0.04803 0.000249696 -0.00101167 -0.0480608 0.989141 0.00106149 0.000601601 0.000257788 -0.00100569 0.981794 -0.00896498 -0.000915243 -0.000538667 0.00903427 0.976893
11.6 0.00441013 105.742 -4.94238 0.0248525 -0.0950643 -4.94588 104.603 0.106563 0.0755952 0.018681 -0.103342 103.888 -0.472379 -0.0865531 -0.0663546 0.479494 103.376 -0.0467401 0.00023503 -0.000899022 -0.0467731 0.989227 0.00100777 0.000714903 0.000176666 -0.000977301 0.982471 -0.00446729 -0.000818532 -0.000627515 0.00453457 0.97763
11.8 0.0044851 105.703 -4.83578 0.0183771 -0.0779045 -4.83955 104.566 0.0991478 0.084929 0.00639538 -0.0985547 103.891 0.0974094 -0.0708274 -0.0731556 -0.0902997 103.382 -0.0457486 0.000173855 -0.00073701 -0.0457842 0.989241 0.00093798 0.000803465 6.0503e-05 -0.00093237 0.982849 0.000921534 -0.000670057 -0.000692083 -0.000854274 0.97804
12 0.0139046 104.82 -4.7221 0.00802595 -0.0571597 -4.72611 103.685 0.0899336 0.0913695 -0.008222 -0.0918645 103.029 0.718635 -0.0512333 -0.0773103 -0.711376 102.525 -0.0450496 7.65689e-05 -0.000545313 -0.0450879 0.989176 0.000857981 0.00087168 -7.84392e-05 -0.000876403 0.982913 0.0068559 -0.000488775 -0.000737553 -0.00678664 0.978104
13 0.0246683 90.0114 -4.10093 -0.0518653 0.0209173 -4.1041 88.9004 0.0502565 0.09114 -0.0639885 -0.0603552 88.0769 3.02805 0.0273906 -0.0726292 -3.01889 87.5993 -0.0455601 -0.000576209 0.000232385 -0.0455954 0.987658 0.000558335 0.00101254 -0.000710893 -0.000670529 0.978509 0.0336408 0.000304301 -0.000806889 -0.033539 0.973202
14 0.0265294 72.9085 -3.63312 -0.0343851 -0.0327173 -3.6302 71.823 0.0796489 0.0703275 -0.0230776 -0.087284 70.7106 2.06375 -0.0169041 -0.0566015 -2.05585 70.2575 -0.0498312 -0.000471619 -0.000448745 -0.0497911 0.985111 0.00109245 0.0009646 -0.000316528 -0.00119717 0.969854 0.028306 -0.000231854 -0.000776336 -0.0281976 0.963639
15 0.0283823 69.0668 -3.39798 0.0460794 -0.127308 -3.38822 67.9939 0.137368 0.0594218 0.0596082 -0.137073 66.901 -0.250863 -0.103919 -0.0464777 0.251743 66.4691 -0.0491985 0.000667172 -0.00184327 -0.0490572 0.984466 0.00198892 0.000860353 0.000863052 -0.00198464 0.968642 -0.00363218 -0.00150462 -0.000672939 0.00364493 0.96239
16 0.0302266 72.1801 -3.17144 0.0879416 -0.140657 -3.16152 71.112 0.12134 0.0464667 0.0805156 -0.118427 70.2687 -0.523106 -0.120631 -0.0295016 0.519459 69.8621 -0.0439379 0.00121836 -0.0019487 -0.0438005 0.985202 0.00168107 0.000643761 0.00111548 -0.00164071 0.973519 -0.00724723 -0.00167125 -0.000408722 0.0071967 0.967886
17 0.0320617 69.4416 -2.89835 0.0680557 -0.0846663 -2.89491 68.3827 0.0335174 0.000924168 0.0443726 -0.0368252 67.6344 0.930911 -0.0802457 0.0133921 -0.928497 67.2532 -0.0417379 0.000980042 -0.00121924 -0.0416884 0.984751 0.00048267 1.33086e-05 0.000638991 -0.000530305 0.973974 0.0134057 -0.00115559 0.000192854 -0.0133709 0.968486
18 0.0338871 61.1723 -2.66336 0.0372434 -0.0299202 -2.6656 60.1234 -0.046252 -0.0677688 0.0170932 0.0350815 59.2426 1.67973 -0.0474421 0.0745767 -1.66689 58.8739 -0.0435387 0.000608828 -0.000489114 -0.0435753 0.982853 -0.000756093 -0.00110783 0.000279428 0.000573487 0.968454 0.0274589 -0.000775549 0.00121913 -0.0272491 0.962427
19 0.0357021 54.6118 -2.37924 0.0149815 -0.0191268 -2.38116 53.5596 -0.0818094 -0.111712 0.00686945 0.0703028 52.5703 1.17175 -0.0502286 0.1184 -1.15682 52.1978 -0.0435665 0.000274327 -0.000350231 -0.0436016 0.980734 -0.00149802 -0.00204556 0.000125787 0.00128732 0.962619 0.0214559 -0.00091974 0.00216803 -0.0211826 0.955797
20 0.0375062 51.5743 -1.95568 -0.00965139 -0.0423855 -1.95415 50.5072 -0.0884661 -0.10535 -0.0158025 0.0872737 49.5713 0.522533 -0.064131 0.116333 -0.514679 49.1928 -0.0379198 -0.000187136 -0.000821834 -0.03789 0.979309 -0.00171531 -0.00204268 -0.000306403 0.00169219 0.961163 0.0101317 -0.00124347 0.00225564 -0.00997938 0.953825
21 0.0392989 49.7574 -1.56505 -0.0233373 -0.0444105 -1.56299 48.6812 -0.0759062 -0.0670274 -0.0386868 0.0901815 47.8541 0.326954 -0.0410431 0.072385 -0.326071 47.4826 -0.0314536 -0.000469021 -0.000892541 -0.0314123 0.978371 -0.00152553 -0.00134708 -0.000777508 0.00181243 0.961749 0.00657097 -0.000824865 0.00145476 -0.00655322 0.954282
22 0.0410797 47.9847 -1.42587 -0.0149949 0.000629617 -1.42795 46.9133 -0.0437949 -0.0257618 -0.0326691 0.0672593 46.1126 0.36957 0.0175476 0.0184129 -0.371694 45.7594 -0.029715 -0.000312492 1.31212e-05 -0.0297585 0.977671 -0.000912684 -0.000536874 -0.000680823 0.00140168 0.960985 0.00770183 0.000365691 0.000383725 -0.00774609 0.953624
23 0.0428479 46.1351 -1.4799 -0.0152575 0.0342112 -1.48681 45.0717 -0.00825522 0.00128632 -0.0189154 0.0284003 44.2117 0.389336 0.0394107 -0.00822301 -0.392762 43.8753 -0.0320776 -0.000330714 0.000741543 -0.0322274 0.976952 -0.000178936 2.78815e-05 -0.000410001 0.000615589 0.958309 0.00843905 0.000854246 -0.000178238 -0.00851329 0.951019
24 0.0446031 43.9429 -1.46913 -0.0525419 -0.000854449 -1.4762 42.8805 -0.000963332 0.00449835 -0.0422653 0.0122389 41.9726 0.349978 -0.0161633 0.00765684 -0.351792 41.6449 -0.0334327 -0.00119569 -1.94445e-05 -0.0335935 0.975824 -2.19223e-05 0.000102368 -0.000961823 0.000278519 0.955163 0.00796438 -0.000367824 0.000174245 -0.00800566 0.947705
25 0.0463447 41.3693 -1.24408 -0.0975162 -0.0657718 -1.24525 40.3015 -0.0374532 -0.0186956 -0.0922465 0.0444468 39.4103 0.335188 -0.088671 0.0470844 -0.330743 39.0857 -0.0300724 -0.00235721 -0.00158987 -0.0301007 0.974189 -0.000905338 -0.000451921 -0.00222983 0.00107439 0.952645 0.00810234 -0.0021434 0.00113815 -0.00799489 0.9448
26 0.0480722 38.8139 -0.898255 -0.0929805 -0.0889174 -0.892624 37.7391 -0.0868219 -0.0517185 -0.105279 0.0942294 36.8743 0.332991 -0.104587 0.0728268 -0.32292 36.5519 -0.0231426 -0.00239555 -0.00229086 -0.0229975 0.97231 -0.00223688 -0.00133247 -0.00271241 0.00242772 0.950029 0.00857917 -0.00269458 0.00187631 -0.0083197 0.941722
27 0.049785 36.822 -0.625573 -0.033044 -0.0672641 -0.619637 35.7413 -0.0923422 -0.0598009 -0.0543611 0.0982018 34.8631 0.203345 -0.0718017 0.0583332 -0.193586 34.5434 -0.0169891 -0.000897398 -0.00182673 -0.0168279 0.97065 -0.0025078 -0.00162405 -0.00147632 0.00266693 0.9468 0.00552237 -0.00194997 0.00158419 -0.00525734 0.938118
28 0.0514827 35.648 -0.509189 0.0203565 -0.0413239 -0.50994 34.5641 -0.0414912 -0.0271819 0.00724208 0.0402732 33.6706 -0.0154946 -0.037473 0.0137854 0.0228293 33.3563 -0.0142838 0.000571042 -0.00115922 -0.0143049 0.969596 -0.00116391 -0.000762508 0.000203156 0.00112975 0.944531 -0.000434656 -0.0010512 0.000386708 0.00064041 0.935715
29 0.0531646 34.8732 -0.483028 0.016108 -0.025963 -0.489392 33.7902 0.0102169 0.010444 0.0193035 -0.0207984 32.9124 -0.0660376 -0.0171824 -0.0153343 0.0746473 32.6081 -0.013851 0.000461903 -0.000744499 -0.0140335 0.968945 0.000292974 0.000299485 0.000553533 -0.000596401 0.943773 -0.00189365 -0.000492712 -0.000439717 0.00214054 0.935047
30 0.0548304 33.7809 -0.449082 -0.0216178 -0.018406 -0.453679 32.7008 0.0116446 0.00608323 -0.0075418 -0.0252508 31.8298 0.114599 -0.00868503 0.00232661 -0.103088 31.5393 -0.013294 -0.00063994 -0.000544864 -0.01343 0.968026 0.000344708 0.000180079 -0.000223256 -0.000747486 0.942243 0.00339241 -0.000257099 6.88736e-05 -0.00305166 0.933641
31 0.0564795 32.1433 -0.358601 -0.0384135 -0.0259472 -0.356864 31.0653 -0.0202498 -0.0309576 -0.0258886 0.0138061 30.1626 0.289493 -0.0189945 0.0427966 -0.278213 29.8867 -0.0111563 -0.00119507 -0.000807234 -0.0111023 0.966463 -0.000629986 -0.00096311 -0.000805411 0.000429518 0.938379 0.00900632 -0.000590932 0.00133143 -0.00865538 0.929794
32 0.0581114 30.2686 -0.215324 -0.0233526 -0.0444835 -0.208664 29.1912 -0.04032 -0.0523173 -0.0230369 0.0401927 28.2494 0.283512 -0.0411997 0.0631893 -0.274546 27.9863 -0.00711378 -0.000771514 -0.00146963 -0.00689375 0.964405 -0.00133207 -0.00172843 -0.000761082 0.00132787 0.933291 0.00936652 -0.00136114 0.00208762 -0.00907033 0.924598
33 0.0597256 28.5206 -0.0713426 0.000779573 -0.0470585 -0.0630833 27.4416 -0.0415625 -0.0432212 -0.0139351 0.0349067 26.4822 0.141049 -0.0467591 0.0571008 -0.133194 26.228 -0.00250144 2.73337e-05 -0.00164998 -0.00221185 0.962168 -0.00145728 -0.00151544 -0.000488598 0.00122391 0.928528 0.00494553 -0.00163949 0.00200209 -0.00467012 0.919617
34 0.0613216 27.105 0.0107851 0.0209109 -0.0241064 0.0175812 26.0208 -0.0421335 -0.0275174 -0.00189456 0.0247116 25.0577 -0.030441 -0.0274644 0.0418156 0.037427 24.8081 0.000397899 0.000771478 -0.000889372 0.000648633 0.959999 -0.00155446 -0.00101522 -6.98971e-05 0.000911699 0.924467 -0.00112308 -0.00101326 0.00154273 0.00138082 0.915261
35 0.0628989 25.9963 0.028438 0.0313637 -0.00310589 0.0312945 24.9048 -0.0386905 -0.0179526 0.0126956 0.0228381 23.941 -0.147403 -0.0112865 0.0257689 0.151018 23.6942 0.00109393 0.00120647 -0.000119474 0.0012038 0.958014 -0.00148831 -0.000690583 0.000488362 0.000878513 0.920939 -0.00567014 -0.000434157 0.000991254 0.00580921 0.911443
36 0.064457 24.918 0.0313496 0.0269453 -0.00196466 0.0317571 23.8226 -0.0186936 -0.00909695 0.0184962 0.013809 22.8561 -0.164934 -0.0154652 0.017859 0.163288 22.6141 0.00125811 0.00108136 -7.8845e-05 0.00127447 0.956041 -0.000750205 -0.000365076 0.000742284 0.000554179 0.917256 -0.00661907 -0.000620645 0.000716712 0.00655304 0.907544
37 0.0659956 23.6587 0.0493691 0.0198703 0.00339333 0.0530912 22.5649 -0.000375124 -0.000551159 0.0152443 0.00137854 21.5866 -0.118984 -0.0168618 0.0272945 0.11347 21.3536 0.00208672 0.000839875 0.000143428 0.00224405 0.953771 -1.58557e-05 -2.32963e-05 0.000644341 5.82679e-05 0.912417 -0.00502921 -0.000712711 0.00115368 0.00479611 0.902569
38 0.067514 22.3374 0.0856462 0.0271633 0.0317704 0.0946757 21.2464 -0.01476 0.00729613 0.0184135 0.0153356 20.247 -0.0822036 0.00425432 0.0368812 0.0766261 20.0247 0.00383421 0.00121604 0.00142229 0.00423844 0.95116 -0.000660774 0.000326633 0.000824334 0.000686545 0.906418 -0.00368009 0.000190457 0.0016511 0.00343039 0.896467
39 0.0690118 21.1526 0.147511 0.0381117 0.0525757 0.155409 20.0612 -0.0514987 0.0202931 0.0288569 0.0530748 19.0394 -0.0835424 0.0226406 0.0201786 0.0813489 18.8255 0.00697366 0.00180175 0.00248555 0.00734705 0.948402 -0.00243463 0.000959366 0.00136423 0.00250914 0.900099 -0.00394951 0.00107035 0.000953953 0.00384581 0.889985
40 0.10628 20.0977 0.215506 0.0298808 0.0338008 0.215592 19.0044 -0.0629422 0.0361334 0.0282392 0.0677495 17.9608 -0.125198 0.00829358 -0.0125424 0.126451 17.7525 0.0107229 0.00148678 0.00168183 0.0107272 0.945602 -0.00313182 0.00179789 0.0014051 0.00337101 0.893675 -0.00622945 0.000412664 -0.000624072 0.00629184 0.883309
42 0.146749 18.1678 0.186305 -0.00395713 -0.000573935 0.180925 17.0758 0.00902503 0.0451681 -0.00478902 0.000813238 15.9998 -0.233913 -0.0155567 -0.0164226 0.228995 15.8043 0.0102547 -0.000217811 -3.15908e-05 0.00995857 0.939896 0.000496761 0.00248617 -0.0002636 4.47627e-05 0.880672 -0.0128752 -0.000856283 -0.000903939 0.0126044 0.869909
44 0.152348 16.4007 0.219711 0.0119427 0.0284749 0.222904 15.3078 -0.00783426 0.0383819 -0.00252837 0.00909843 14.2099 -0.129163 0.0209171 0.0130528 0.116389 14.0284 0.0133965 0.000728185 0.00173621 0.0135912 0.933365 -0.00047768 0.00234027 -0.000154163 0.00055476 0.866424 -0.00787549 0.00127538 0.00079587 0.0070966 0.855356
46 0.157761 14.731 0.296499 0.00407549 -9.36343e-06 0.298554 13.6365 -0.0155192 0.0109385 -0.0125273 0.0158016 12.4747 -0.26858 -0.0219403 0.0208062 0.259565 12.3203 0.0201275 0.00027666 -6.35626e-07 0.020267 0.9257 -0.00105351 0.000742551 -0.000850402 0.00107267 0.846832 -0.0182322 -0.00148939 0.0014124 0.0176203 0.836352
48 0.162982 13.5999 0.132489 -0.00563024 0.0129585 0.124539 12.5009 -0.00655078 0.00238227 -0.0259665 0.0140459 11.3167 -0.312673 -0.00143955 0.0190931 0.310325 11.1732 0.00974191 -0.00041399 0.000952838 0.00915732 0.919191 -0.000481678 0.000175168 -0.00190931 0.00103279 0.832111 -0.0229908 -0.00010585 0.00140391 0.0228181 0.821562
50 0.168004 12.1413 0.196819 0.00645726 -0.0176437 0.191783 11.0375 -0.0171037 -0.00434451 1.23643e-05 0.017249 9.84806 -0.133309 0.00822 0.0326718 0.140942 9.69236 0.0162108 0.000531845 -0.00145321 0.015796 0.909092 -0.00140873 -0.000357831 1.01837e-06 0.00142069 0.811124 -0.0109798 0.000677031 0.00269098 0.0116085 0.7983
52 0.172821 10.8163 0.231589 0.0310314 -0.0210879 0.235936 9.70989 0.0103943 0.0276848 0.0284795 -0.00877381 8.44464 -0.315864 -0.0130168 -0.00382094 0.315997 8.30054 0.0214112 0.00286896 -0.00194965 0.0218131 0.897712 0.000960989 0.00255956 0.00263302 -0.000811168 0.780736 -0.0292027 -0.00120345 -0.000353259 0.029215 0.767413
54 0.177428 10.0011 0.0846194 -0.00403347 0.00738774 0.0887741 8.90131 -0.00559345 0.0265644 -0.00195723 -0.00570693 7.63065 -0.368896 0.0124402 0.00494459 0.365814 7.49756 0.00846103 -0.000403303 0.000738695 0.00887646 0.890035 -0.000559285 0.00265615 -0.000195702 -0.000570632 0.762984 -0.0368856 0.00124389 0.000494406 0.0365775 0.749675
56 0.181819 8.98293 0.115419 0.0114611 -0.0235704 0.115293 7.88251 -0.00157849 0.0066758 0.0176303 -0.0097724 6.57922 -0.27913 -0.00678438 0.0279963 0.281112 6.45928 0.0128487 0.00127588 -0.00262391 0.0128346 0.877499 -0.000175721 0.000743165 0.00196264 -0.00108789 0.732413 -0.0310733 -0.000755252 0.00311661 0.031294 0.719062
58 0.185988 8.21143 0.0341766 0.00308205 -0.0287947 0.0334448 7.12188 0.0355089 0.0110277 0.022784 -0.0379475 5.78313 -0.410673 -0.0202592 0.0192251 0.411335 5.66947 0.00416207 0.000375336 -0.00350666 0.00407296 0.867313 0.00432433 0.00134297 0.00277467 -0.00462131 0.704279 -0.0500124 -0.0024672 0.00234126 0.050093 0.690436
60 0.286303 7.55297 -0.0470806 0.00800296 0.000564702 -0.0587777 6.45941 0.0288605 0.00837179 0.00673276 -0.0252801 5.12244 -0.301715 0.00406401 0.0271147 0.305271 5.01299 -0.00623339 0.00105958 7.47656e-05 -0.00778207 0.855215 0.00382107 0.00110841 0.000891405 -0.00334704 0.678203 -0.0399466 0.000538067 0.00358994 0.0404174 0.663712
64 0.394175 6.36046 -0.083041 -0.0150649 -0.0145539 -0.0810561 5.26829 0.00238429 -0.00071543 -0.00821608 -0.0182128 3.83979 -0.382073 0.00438259 0.0289439 0.388507 3.75932 -0.0130558 -0.00236853 -0.00228819 -0.0127438 0.828288 0.000374861 -0.000112481 -0.00129174 -0.00286344 0.603698 -0.0600701 0.000689038 0.0045506 0.0610816 0.591046
68 0.406626 5.35929 -0.133342 0.0167644 0.00518784 -0.139467 4.25269 -0.00353885 0.0146341 0.00936299 0.0128401 2.81927 -0.391167 0.00228546 -0.00215064 0.393711 2.75546 -0.0248805 0.0031281 0.00096801 -0.0260235 0.793517 -0.000660321 0.00273061 0.00174706 0.00239587 0.526053 -0.0729886 0.000426449 -0.000401292 0.0734634 0.514147
72 0.417095 4.62976 -0.231187 -0.00596994 -0.00960869 -0.241815 3.50722 -0.0145486 -0.00739227 -0.000835261 0.0257124 1.98314 -0.412005 -0.0245342 0.0225864 0.4152 1.97002 -0.0499349 -0.00128947 -0.00207542 -0.0522306 0.757538 -0.00314242 -0.00159668 -0.000180411 0.00555372 0.428346 -0.0889904 -0.00529924 0.00487853 0.0896806 0.425512
76 0.425533 4.10011 -0.301944 0.0126401 -0.00472682 -0.307632 2.98011 -0.0303808 -0.00652588 -0.00133904 0.0120029 1.38657 -0.42536 -0.00356672 0.0146678 0.440685 1.40783 -0.0736427 0.00308286 -0.00115285 -0.07503 0.726835 -0.00740975 -0.00159163 -0.000326587 0.00292746 0.338177 -0.103743 -0.000869908 0.00357741 0.107481 0.343364
80 0.431897 3.75281 -0.347236 0.0107078 -0.0108804 -0.367317 2.60028 -0.0175628 -0.00839542 -0.00380585 0.00335685 0.944654 -0.451124 -0.0101854 -0.0155931 0.45095 0.99875 -0.092527 0.00285328 -0.00289928 -0.0978776 0.692887 -0.0046799 -0.0022371 -0.00101413 0.00089449 0.251719 -0.120209 -0.00271408 -0.00415505 0.120163 0.266134
84 0.436158 3.54662 -0.396847 0.00763371 -0.00459931 -0.387681 2.36291 -0.0243903 -0.0159396 -0.00142299 0.00730516 0.630416 -0.539677 -0.0230474 -0.0123072 0.531297 0.740766 -0.111894 0.00215239 -0.00129682 -0.10931 0.666243 -0.00687705 -0.00449432 -0.000401226 0.00205976 0.177752 -0.152167 -0.00649842 -0.00347012 0.149804 0.208866
88 0.328636 3.44107 -0.403694 0.00766289 -0.00540297 -0.404682 2.21358 -0.0217904 -0.0252424 0.013714 0.00462345 0.349608 -0.606571 -0.0132128 -0.0177193 0.595669 0.531379 -0.117317 0.00222689 -0.00157014 -0.117604 0.643283 -0.00633245 -0.00733563 0.0039854 0.00134361 0.101599 -0.176274 -0.00383974 -0.00514938 0.173106 0.154423
90 0.219313 3.42741 -0.409877 0.00092763 -0.00477023 -0.40349 2.17364 0.0105663 -0.0328508 0.0012691 -0.0226958 0.276142 -0.59555 -0.0264708 -0.0253721 0.597437 0.499961 -0.119588 0.00027065 -0.00139179 -0.117724 0.634191 0.00308287 -0.00958473 0.000370278 -0.00662186 0.0805688 -0.173761 -0.00772326 -0.00740269 0.174311 0.145871
92 0.328636 3.38888 -0.377132 0.0106967 0.0092943 -0.374164 2.10178 0.00387253 -0.0235979 -0.0222227 -0.00321583 0.173342 -0.636648 -0.00911018 -0.0123786 0.642952 0.450829 -0.111285 0.00315641 0.00274259 -0.11041 0.620199 0.00114272 -0.00696333 -0.00655755 -0.000948938 0.0511504 -0.187864 -0.00268826 -0.00365273 0.189724 0.133032
96 0.436158 3.45468 -0.396037 0.0148566 0.00559219 -0.389067 2.08843 8.77137e-05 -0.0179508 -0.0181771 0.00157995 0.0517436 -0.736628 0.01313 -0.0215758 0.737271 0.441914 -0.114638 0.00430042 0.00161873 -0.11262 0.604522 2.53898e-05 -0.0051961 -0.00526159 0.000457337 0.0149779 -0.213226 0.00380066 -0.00624538 0.213412 0.127918
100 0.431897 3.58016 -0.423206 -0.0334134 0.00950227 -0.409155 2.13214 0.0127124 -0.0209335 -0.00145678 -0.00708125 -0.0506401 -0.838035 -0.00634086 -0.0180601 0.831726 0.45994 -0.118209 -0.00933293 0.00265414 -0.114284 0.595544 0.00355079 -0.00584708 -0.000406904 -0.00197791 -0.0141446 -0.234077 -0.00177111 -0.00504448 0.232315 0.128469
104 0.425533 3.74725 -0.428953 -0.00480412 0.0205223 -0.422031 2.17213 0.00976303 -0.0352707 -0.0154984 -0.0224852 -0.159738 -0.897217 -0.00462141 -0.034478 0.901847 0.520367 -0.114471 -0.00128204 0.00547663 -0.112624 0.57966 0.00260539 -0.00941242 -0.00413593 -0.00600044 -0.042628 -0.239433 -0.00123328 -0.00920089 0.240669 0.138866
108 0.417095 3.96052 -0.433878 0.0136183 0.00965109 -0.425861 2.21804 0.0225003 -0.0149596 -0.00869651 -0.0273055 -0.278243 -1.02006 0.00482705 -0.0258013 1.01618 0.60921 -0.109551 0.0034385 0.00243682 -0.107527 0.560037 0.00568115 -0.00377719 -0.0021958 -0.00689442 -0.0702542 -0.257558 0.00121879 -0.00651463 0.256577 0.153821
